2.0.0-alpha-3	automatic	org.apache.shiro	shiro-crypto-cipher	2023-07-25T21:16:03Z	
2.0.0-alpha-4	automatic	org.apache.shiro	shiro-crypto-cipher	2023-11-07T22:25:23Z	
2.0.0	automatic	org.apache.shiro	shiro-crypto-cipher	2024-02-20T22:08:36Z	
2.0.1	automatic	org.apache.shiro	shiro-crypto-cipher	2024-05-25T17:58:00Z	
2.0.2	automatic	org.apache.shiro	shiro-crypto-cipher	2024-11-07T01:20:36Z	
2.0.3	automatic	org.apache.shiro	shiro-crypto-cipher	2025-04-05T21:10:19Z	
2.0.4	automatic	org.apache.shiro	shiro-crypto-cipher	2025-04-17T01:46:48Z	
2.0.5	automatic	org.apache.shiro	shiro-crypto-cipher	2025-07-01T23:58:06Z	
2.0.6	automatic	org.apache.shiro	shiro-crypto-cipher	2025-11-02T13:58:17Z	
2.1.0	automatic	org.apache.shiro	shiro-crypto-cipher	2026-02-04T20:44:16Z	
3.0.0-alpha-1	automatic	org.apache.shiro	shiro-crypto-cipher	2026-02-23T02:48:19Z	
2.2.0	automatic	org.apache.shiro	shiro-crypto-cipher	2026-05-14T20:44:47Z	
2.2.1	automatic	org.apache.shiro	shiro-crypto-cipher	2026-06-14T08:55:43Z	
