4.0.10		2020-11-16T06:54:55Z	
4.0.10	android	2020-11-16T06:54:56Z	
4.0.10	desktop	2020-11-16T06:54:56Z	
4.0.10	ios	2020-11-16T06:54:56Z	
4.0.11		2021-03-23T11:31:52Z	
4.0.11	android	2021-03-23T11:32:00Z	
4.0.11	desktop	2021-03-23T11:31:53Z	
4.0.11	ios	2021-03-23T11:32:00Z	
4.0.12		2021-08-11T18:19:31Z	
4.0.12	android	2021-08-11T18:19:31Z	
4.0.12	desktop	2021-08-11T18:19:33Z	
4.0.12	ios	2021-08-11T18:19:34Z	
4.0.13		2021-09-20T08:37:06Z	
4.0.13	android	2021-09-20T08:37:07Z	
4.0.13	desktop	2021-09-20T08:37:11Z	
4.0.13	ios	2021-09-20T08:37:12Z	
4.0.14		2022-04-04T09:21:25Z	
4.0.14	android	2022-04-04T09:21:25Z	
4.0.14	desktop	2022-04-04T09:21:25Z	
4.0.14	ios	2022-04-04T09:21:25Z	
4.0.15		2022-08-08T08:33:03Z	
4.0.15	android	2022-08-08T08:33:03Z	
4.0.15	desktop	2022-08-08T08:33:04Z	
4.0.15	ios	2022-08-08T08:33:03Z	
4.0.16		2022-10-07T08:38:49Z	
4.0.16	android	2022-10-07T08:38:50Z	
4.0.16	desktop	2022-10-07T08:38:50Z	
4.0.16	ios	2022-10-07T08:38:50Z	
4.0.17		2023-03-15T11:19:03Z	
4.0.17	android	2023-03-15T11:19:04Z	
4.0.17	desktop	2023-03-15T11:19:06Z	
4.0.17	ios	2023-03-15T11:19:05Z	
4.0.18		2023-04-03T12:35:14Z	
4.0.18	android	2023-04-03T12:35:14Z	
4.0.18	desktop	2023-04-03T12:35:14Z	
4.0.18	ios	2023-04-03T12:35:14Z	
4.0.19		2023-09-12T09:14:17Z	
4.0.19	android	2023-09-12T09:14:17Z	
4.0.19	desktop	2023-09-12T09:14:18Z	
4.0.19	ios	2023-09-12T09:14:21Z	
4.0.20		2024-02-16T09:16:48Z	
4.0.20	android	2024-02-16T09:16:48Z	
4.0.20	desktop	2024-02-16T09:16:49Z	
4.0.20	ios	2024-02-16T09:16:49Z	
4.0.21		2024-07-19T07:56:03Z	
4.0.21	android	2024-07-19T07:56:04Z	
4.0.21	desktop	2024-07-19T07:56:04Z	
4.0.21	ios	2024-07-19T07:56:05Z	
4.0.22		2025-01-09T11:59:34Z	
4.0.22	android	2025-01-09T11:59:35Z	
4.0.22	desktop	2025-01-09T11:59:36Z	
4.0.22	ios	2025-01-09T11:59:37Z	
4.0.23		2025-07-17T04:28:40Z	
4.0.23	android	2025-07-17T04:28:41Z	
4.0.23	desktop	2025-07-17T04:28:41Z	
4.0.23	ios	2025-07-17T04:28:40Z	
4.0.24		2025-10-22T16:33:50Z	
4.0.24	android	2025-10-22T16:33:49Z	
4.0.24	desktop	2025-10-22T16:33:50Z	
4.0.24	ios	2025-10-22T16:33:50Z	
4.0.25		2026-06-18T08:49:48Z	
4.0.25	android	2026-06-18T08:49:49Z	
4.0.25	desktop	2026-06-18T08:49:49Z	
4.0.25	ios	2026-06-18T08:49:49Z	
4.0.9		2020-09-11T11:34:22Z	
4.0.9	android	2020-09-11T11:34:22Z	
4.0.9	desktop	2020-09-11T11:34:23Z	
4.0.9	ios	2020-09-11T11:34:23Z	
