10.1.0	automatic	com.helger.ubl	ph-ubl-dian
10.0.0	automatic	com.helger.ubl	ph-ubl-dian
9.0.3	automatic	com.helger.ubl	ph-ubl-dian
9.0.2	automatic	com.helger.ubl	ph-ubl-dian
9.0.1	automatic	com.helger.ubl	ph-ubl-dian
9.0.0	automatic	com.helger.ubl	ph-ubl-dian
8.0.3	automatic	com.helger.ubl	ph-ubl-dian
8.0.2	automatic	com.helger.ubl	ph-ubl-dian
8.0.1	automatic	com.helger.ubl	ph-ubl-dian
8.0.0	automatic	com.helger.ubl	ph-ubl-dian
7.0.0	automatic	com.helger.ubl	ph-ubl-dian
6.7.0	automatic	com.helger.ubl	ph-ubl-dian
6.6.3	automatic	com.helger.ubl	ph-ubl-dian
6.6.2	automatic	com.helger.ubl	ph-ubl-dian
6.6.1	automatic	com.helger.ubl	ph-ubl-dian
6.6.0	automatic	com.helger.ubl	ph-ubl-dian
6.5.0	automatic	com.helger.ubl	ph-ubl-dian
6.4.3	automatic	com.helger.ubl	ph-ubl-dian
6.4.2	automatic	com.helger.ubl	ph-ubl-dian
6.4.1	automatic	com.helger.ubl	ph-ubl-dian
6.4.0	automatic	com.helger.ubl	ph-ubl-dian
6.3.0	automatic	com.helger.ubl	ph-ubl-dian
6.2.1	automatic	com.helger	ph-ubl-dian
