0.6.0		2016-07-19T11:09:40Z	
0.6.1		2016-08-25T09:56:58Z	
0.6.2		2016-11-09T04:19:31Z	
0.6.3		2017-01-31T04:20:43Z	
0.7.0		2017-02-28T15:39:11Z	
0.7.1		2017-06-07T18:07:29Z	
1.0.0		2018-03-20T05:02:44Z	
1.1.0		2018-07-10T02:39:18Z	
1.2.0		2018-10-04T17:51:41Z	
2.0.0		2019-10-07T21:59:29Z	
2.1.0		2020-09-03T22:18:29Z	
2.2.0		2021-11-02T15:04:01Z	
2.3.0		2022-07-06T09:04:30Z	
2.4.0		2023-03-31T04:21:47Z	
2.5.0		2024-08-07T05:51:51Z	
2.6.0		2025-02-14T19:16:14Z	
2.7.0		2025-07-29T18:20:13Z	
2.8.0		2026-02-27T06:56:26Z	
