3.2.3	named	org.lwjgl	lwjgl-nfd	2019-09-01T15:36:53Z	
3.3.0	named	org.lwjgl	lwjgl-nfd	2021-11-15T17:13:14Z	3.3.0+21
3.3.1	named	org.lwjgl	lwjgl-nfd	2022-02-21T18:48:23Z	3.3.1+7
3.3.2	named	org.lwjgl	lwjgl-nfd	2023-04-01T15:55:10Z	3.3.2+13
3.3.3	named	org.lwjgl	lwjgl-nfd	2023-09-16T15:01:39Z	3.3.3+5
3.3.4	named	org.lwjgl	lwjgl-nfd	2024-07-17T21:31:40Z	3.3.4+7
3.3.5	named	org.lwjgl	lwjgl-nfd	2024-12-15T22:09:43Z	3.3.5+5
3.3.6	named	org.lwjgl	lwjgl-nfd	2025-01-04T20:07:36Z	3.3.6+1
3.4.0	named	org.lwjgl	lwjgl-nfd	2026-01-18T12:45:49Z	3.4.0+20
3.4.1	named	org.lwjgl	lwjgl-nfd	2026-02-03T23:13:39Z	3.4.1+2
3.4.2	named	org.lwjgl	lwjgl-nfd	2026-07-13T18:58:44Z	3.4.2+13
3.4.3	named	org.lwjgl	lwjgl-nfd	2026-08-23T20:03:40Z	3.4.3+4
