25.19.0.0	named	org.tentackle	tentackle-sql
25.18.2.1	named	org.tentackle	tentackle-sql
25.18.2.0	named	org.tentackle	tentackle-sql
25.18.1.0	named	org.tentackle	tentackle-sql
25.18.0.0	named	org.tentackle	tentackle-sql
25.17.0.0	named	org.tentackle	tentackle-sql
21.16.4.0	named	org.tentackle	tentackle-sql
21.16.3.0	named	org.tentackle	tentackle-sql
21.16.2.0	named	org.tentackle	tentackle-sql
21.16.1.0	named	org.tentackle	tentackle-sql
21.16.0.0	named	org.tentackle	tentackle-sql
21.15.3.0	named	org.tentackle	tentackle-sql
21.15.2.0	named	org.tentackle	tentackle-sql
21.15.1.0	named	org.tentackle	tentackle-sql
21.15.0.0	named	org.tentackle	tentackle-sql
17.14.0.2	named	org.tentackle	tentackle-sql
17.14.0.1	named	org.tentackle	tentackle-sql
17.14.0.0	named	org.tentackle	tentackle-sql
17.13.0.0	named	org.tentackle	tentackle-sql
17.12.0.0	named	org.tentackle	tentackle-sql
17.11.0.0	named	org.tentackle	tentackle-sql
17.10.0.0	named	org.tentackle	tentackle-sql
17.9.0.0	named	org.tentackle	tentackle-sql
17.8.0.0	named	org.tentackle	tentackle-sql
11.7.4.1	named	org.tentackle	tentackle-sql
11.7.4.0	named	org.tentackle	tentackle-sql
11.7.3.0	named	org.tentackle	tentackle-sql
11.7.2.1	named	org.tentackle	tentackle-sql
11.7.2.0	named	org.tentackle	tentackle-sql
11.7.1.0	named	org.tentackle	tentackle-sql
11.7.0.0	named	org.tentackle	tentackle-sql
11.6.2.0	named	org.tentackle	tentackle-sql
11.6.1.0	named	org.tentackle	tentackle-sql
11.6.0.0	named	org.tentackle	tentackle-sql
11.5.0.0	named	org.tentackle	tentackle-sql
11.4.0.1	named	org.tentackle	tentackle-sql
11.4.0.0	named	org.tentackle	tentackle-sql
11.3.0.0	named	org.tentackle	tentackle-sql
11.2.3.0	named	org.tentackle	tentackle-sql
2.2.0	named	org.tentackle	tentackle-sql
