3.2.3	named	org.lwjgl	lwjgl-shaderc	2019-09-01T15:42:08Z	
3.3.0	named	org.lwjgl	lwjgl-shaderc	2021-11-15T17:20:18Z	3.3.0+21
3.3.0	named	org.lwjgl.osgi	org.lwjgl.shaderc	2021-12-18T12:29:14Z	3.3.0+21
3.3.1	named	org.lwjgl	lwjgl-shaderc	2022-02-21T18:54:19Z	3.3.1+7
3.3.2	named	org.lwjgl	lwjgl-shaderc	2023-04-01T16:00:54Z	3.3.2+13
3.3.3	named	org.lwjgl	lwjgl-shaderc	2023-09-16T15:09:21Z	3.3.3+5
3.3.4	named	org.lwjgl	lwjgl-shaderc	2024-07-17T21:38:10Z	3.3.4+7
3.3.5	named	org.lwjgl	lwjgl-shaderc	2024-12-15T22:14:16Z	3.3.5+5
3.3.6	named	org.lwjgl	lwjgl-shaderc	2025-01-04T20:11:55Z	3.3.6+1
3.4.0	named	org.lwjgl	lwjgl-shaderc	2026-01-18T12:45:47Z	3.4.0+20
3.4.1	named	org.lwjgl	lwjgl-shaderc	2026-02-03T23:13:38Z	3.4.1+2
3.4.2	named	org.lwjgl	lwjgl-shaderc	2026-07-14T00:12:56Z	3.4.2+13
3.4.3	named	org.lwjgl	lwjgl-shaderc	2026-08-23T20:03:46Z	3.4.3+4
