3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.0/coil-core-wasm-js-3.0.0.jar returned status 404
3.0.0-alpha05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.0-alpha05/coil-core-wasm-js-3.0.0-alpha05.jar returned status 404
3.0.0-alpha06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.0-alpha06/coil-core-wasm-js-3.0.0-alpha06.jar returned status 404
3.0.0-alpha07			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.0-alpha07/coil-core-wasm-js-3.0.0-alpha07.jar returned status 404
3.0.0-alpha08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.0-alpha08/coil-core-wasm-js-3.0.0-alpha08.jar returned status 404
3.0.0-alpha09			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.0-alpha09/coil-core-wasm-js-3.0.0-alpha09.jar returned status 404
3.0.0-alpha10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.0-alpha10/coil-core-wasm-js-3.0.0-alpha10.jar returned status 404
3.0.0-rc01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.0-rc01/coil-core-wasm-js-3.0.0-rc01.jar returned status 404
3.0.0-rc02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.0-rc02/coil-core-wasm-js-3.0.0-rc02.jar returned status 404
3.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.1/coil-core-wasm-js-3.0.1.jar returned status 404
3.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.2/coil-core-wasm-js-3.0.2.jar returned status 404
3.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.3/coil-core-wasm-js-3.0.3.jar returned status 404
3.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.0.4/coil-core-wasm-js-3.0.4.jar returned status 404
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.1.0/coil-core-wasm-js-3.1.0.jar returned status 404
3.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.2.0/coil-core-wasm-js-3.2.0.jar returned status 404
3.2.0-rc01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.2.0-rc01/coil-core-wasm-js-3.2.0-rc01.jar returned status 404
3.2.0-rc02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.2.0-rc02/coil-core-wasm-js-3.2.0-rc02.jar returned status 404
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.3.0/coil-core-wasm-js-3.3.0.jar returned status 404
3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.4.0/coil-core-wasm-js-3.4.0.jar returned status 404
3.5.0		2026-06-10T13:44:42Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.5.0/coil-core-wasm-js-3.5.0.jar returned status 404
3.5.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/coil-kt/coil3/coil-core-wasm-js/3.5.0-beta01/coil-core-wasm-js-3.5.0-beta01.jar returned status 404
