3.0.0.RC3	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2023-09-13T07:29:02Z	
3.0.0-RC4	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2023-11-27T09:34:24Z	
3.0.0.RC5	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2023-12-22T09:30:35Z	
3.0.0.RC6	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2023-12-28T21:42:53Z	
3.0.0.RC7	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2024-02-05T16:36:19Z	
3.0.0	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2024-02-07T18:20:10Z	
3.0.1	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2024-03-01T08:01:13Z	
3.0.2	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2024-03-05T16:32:19Z	
3.0.3	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2024-03-26T16:15:52Z	
3.0.4	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2024-10-23T12:23:35Z	
3.0.5	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2024-12-03T11:15:06Z	
3.1.0	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2024-12-20T15:44:52Z	
3.1.1	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-02-04T11:23:48Z	
3.1.2	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-03-07T07:48:51Z	
3.1.3	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-06-19T09:45:42Z	
3.2.0	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-08-13T14:24:18Z	
3.2.1	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-08-13T14:34:19Z	
3.2.2	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-09-08T18:24:53Z	
3.2.3	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-10-07T13:54:34Z	
3.2.4	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-10-14T09:32:47Z	
3.2.6	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-10-22T09:12:58Z	
3.3.0	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-10-28T09:58:36Z	
3.3.1	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-12-04T09:35:55Z	
3.3.2	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2025-12-18T15:13:50Z	
3.3.3	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-01-14T17:01:41Z	
3.3.4	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-01-23T14:50:04Z	
3.3.5	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-02-06T11:27:11Z	
3.3.6	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-02-09T17:20:12Z	
3.3.8	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-02-17T16:06:11Z	
3.3.9	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-02-19T08:33:51Z	
3.3.10	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-02-24T15:20:58Z	
3.3.11	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-04-20T14:33:44Z	
3.3.12	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-05-12T15:14:03Z	
3.3.13	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-05-18T12:49:50Z	
3.3.14	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-06-02T13:47:00Z	
3.3.15	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-07-07T00:37:56Z	
3.4.0	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-07-17T00:19:30Z	
3.5.0	automatic	org.finos.symphony.bdk	symphony-bdk-http-webclient	2026-07-24T00:16:57Z	
