0.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ktomek/yamv-koin-iosarm64/0.2.1/yamv-koin-iosarm64-0.2.1.jar returned status 404
0.2.1	metadata	2026-04-14T11:29:34Z	
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ktomek/yamv-koin-iosarm64/0.3.0/yamv-koin-iosarm64-0.3.0.jar returned status 404
0.3.0	metadata	2026-04-16T17:20:00Z	
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ktomek/yamv-koin-iosarm64/0.3.1/yamv-koin-iosarm64-0.3.1.jar returned status 404
0.3.1	metadata	2026-04-19T19:07:53Z	
0.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ktomek/yamv-koin-iosarm64/0.3.2/yamv-koin-iosarm64-0.3.2.jar returned status 404
0.3.2	metadata	2026-04-19T19:41:27Z	
0.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ktomek/yamv-koin-iosarm64/0.3.3/yamv-koin-iosarm64-0.3.3.jar returned status 404
0.3.3	metadata	2026-04-29T11:17:48Z	
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ktomek/yamv-koin-iosarm64/0.3.4/yamv-koin-iosarm64-0.3.4.jar returned status 404
0.3.4	metadata	2026-05-01T10:28:50Z	
