0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/konradjurkowski/snackbarkmm-iosx64/0.0.1/snackbarkmm-iosx64-0.0.1.jar returned status 404
0.0.1	metadata	2025-03-25T16:23:11Z	
0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/konradjurkowski/snackbarkmm-iosx64/0.0.2/snackbarkmm-iosx64-0.0.2.jar returned status 404
0.0.2	metadata	2025-03-25T16:54:03Z	
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/konradjurkowski/snackbarkmm-iosx64/0.0.3/snackbarkmm-iosx64-0.0.3.jar returned status 404
0.0.3	metadata	2025-04-24T14:05:22Z	
0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/konradjurkowski/snackbarkmm-iosx64/0.0.5/snackbarkmm-iosx64-0.0.5.jar returned status 404
0.0.5	metadata	2025-04-24T14:50:21Z	
0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/konradjurkowski/snackbarkmm-iosx64/0.0.6/snackbarkmm-iosx64-0.0.6.jar returned status 404
0.0.6	metadata	2025-04-26T22:06:37Z	
0.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/konradjurkowski/snackbarkmm-iosx64/0.0.7/snackbarkmm-iosx64-0.0.7.jar returned status 404
0.0.7	metadata	2025-05-12T16:37:56Z	
0.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/konradjurkowski/snackbarkmm-iosx64/0.0.8/snackbarkmm-iosx64-0.0.8.jar returned status 404
0.0.8	metadata	2025-08-12T11:53:14Z	
