6.1.1-update10		2017-11-23T12:20:22Z	
6.1.1-update11		2017-12-02T11:09:02Z	
6.1.1-update12		2017-12-06T22:42:06Z	
6.1.1-update13		2017-12-14T08:44:36Z	
6.1.1-update14		2017-12-21T16:04:17Z	
6.1.1-update15		2018-01-06T07:56:56Z	
6.1.1-update16		2018-01-11T20:48:44Z	
6.1.1-update17		2018-01-18T16:07:22Z	
6.1.1-update18		2018-01-26T04:00:22Z	
6.1.1-update19		2018-02-02T13:59:32Z	
6.1.1-update20		2018-02-07T19:29:53Z	
6.1.1-update21		2018-02-14T15:55:32Z	
6.1.1-update22		2018-02-21T16:57:12Z	
6.1.1-update23		2018-02-28T19:33:39Z	
6.1.1-update24		2018-03-11T10:09:06Z	
6.1.1-update6		2017-10-04T09:04:36Z	
6.1.1-update8		2017-10-30T13:49:57Z	
6.1.1-update9		2017-11-13T18:24:29Z	
6.2.0		2018-03-15T19:53:46Z	
6.3.0		2018-06-15T04:19:42Z	
6.3.0-m1		2018-03-22T20:10:17Z	
6.3.0-m10		2018-05-31T03:53:17Z	
6.3.0-m11		2018-06-09T10:15:10Z	
6.3.0-m2		2018-03-30T09:33:44Z	
6.3.0-m3		2018-04-06T22:51:10Z	
6.3.0-m4		2018-04-12T14:16:09Z	
6.3.0-m5		2018-04-18T16:09:21Z	
6.3.0-m6		2018-04-26T23:48:00Z	
6.3.0-m7		2018-05-03T11:52:04Z	
6.3.0-m8		2018-05-10T13:38:54Z	
6.3.0-m9		2018-05-18T10:56:43Z	
6.3.0-rc1		2018-06-14T01:15:36Z	
6.4.0		2018-09-05T21:43:07Z	
6.4.0-m1		2018-06-29T04:33:27Z	
6.4.0-m2		2018-07-06T14:05:34Z	
6.4.0-m3		2018-07-13T18:15:10Z	
6.4.0-m4		2018-07-21T09:59:38Z	
6.4.0-m5		2018-08-04T06:05:09Z	
6.4.0-m6		2018-08-10T14:56:28Z	
6.4.0-m7		2018-08-16T15:44:53Z	
6.4.0-m8		2018-09-12T22:31:05Z	
6.5.0		2019-05-15T18:01:03Z	
6.5.0-m1		2018-10-31T21:26:25Z	
6.5.0-m2		2018-11-21T21:24:19Z	
6.5.0-m3		2019-03-14T18:48:37Z	
