2026.05.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2026.04.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2026.03.1	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2026.02.3	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2026.02.2	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2026.01.4	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2026.01.3	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.12.1	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.11.2	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.10.1	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.09.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.08.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.07.1	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.07.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.06.2	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.06.1	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.06.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.05.1	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.05.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.04.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.03.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.02.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
2025.01.0	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.27	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.26	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.25	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.24	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.23	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.22	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.21	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.20	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.19	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.18	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
5.26.17	automatic	org.neo4j	neo4j-cypher-spec-suite-tools
