1.0		2019-12-06T22:12:29Z	
1.1		2020-03-18T06:13:51Z	
1.2		2020-04-01T02:36:24Z	
1.3		2020-04-08T09:11:11Z	
1.4		2020-05-20T02:25:30Z	
1.5		2020-06-24T02:44:26Z	
1.6		2020-07-02T10:29:03Z	
1.7		2020-08-17T06:19:24Z	
1.8		2020-10-30T03:30:23Z	
1.9		2021-06-29T06:03:53Z	
2.0		2022-01-19T05:22:29Z	
2.1		2022-06-01T08:17:26Z	
2.2		2022-11-29T12:19:33Z	
2.3		2023-03-08T01:39:36Z	
2.4		2023-08-23T03:17:57Z	
2.5		2023-09-06T02:28:54Z	
2.6		2024-02-02T08:37:34Z	
2.8		2024-06-26T04:08:27Z	
2.9		2024-09-23T02:34:20Z	
3.0		2024-11-28T07:51:35Z	
3.1		2025-10-24T08:19:06Z	
3.2		2026-03-30T10:19:19Z	
