1.0.0	named	org.eclipse.serializer	base	2023-10-12T09:37:23Z	1.0.0
1.2.0	named	org.eclipse.serializer	base	2024-02-21T12:53:06Z	1.2.0
1.3.0	named	org.eclipse.serializer	base	2024-03-19T12:26:04Z	1.3.0
1.3.1	named	org.eclipse.serializer	base	2024-03-19T14:51:34Z	1.3.1
1.3.2	named	org.eclipse.serializer	base	2024-05-07T06:20:20Z	1.3.2
1.4.0	named	org.eclipse.serializer	base	2024-07-22T11:57:44Z	1.4.0
2.0.0	named	org.eclipse.serializer	base	2024-10-10T07:55:27Z	2.0.0
2.1.0	named	org.eclipse.serializer	base	2024-12-10T12:14:58Z	2.1.0
2.1.1	named	org.eclipse.serializer	base	2025-01-13T12:55:54Z	2.1.1
2.1.2	named	org.eclipse.serializer	base	2025-02-18T10:03:26Z	2.1.2
2.1.3	named	org.eclipse.serializer	base	2025-03-18T08:58:55Z	2.1.3
3.0.0	named	org.eclipse.serializer	base	2025-07-28T06:54:24Z	3.0.0
3.0.1	named	org.eclipse.serializer	base	2025-09-23T08:22:41Z	3.0.1
3.1.0	named	org.eclipse.serializer	base	2025-12-04T09:13:47Z	3.1.0
4.0.0-beta1	named	org.eclipse.serializer	base	2026-02-10T14:28:57Z	4.0.0-beta1
4.0.0-beta2	named	org.eclipse.serializer	base	2026-03-02T12:41:34Z	4.0.0-beta2
4.0.0-beta3	named	org.eclipse.serializer	base	2026-03-03T07:20:08Z	4.0.0-beta3
4.0.0	named	org.eclipse.serializer	base	2026-03-10T09:03:35Z	4.0.0
4.0.1	named	org.eclipse.serializer	base	2026-03-12T09:22:59Z	4.0.1
4.1.0-beta1	named	org.eclipse.serializer	base	2026-04-17T08:22:14Z	4.1.0-beta1
4.1.0	named	org.eclipse.serializer	base	2026-05-19T08:15:42Z	4.1.0
