0.12	automatic	org.tomitribe	tomitribe-crest-test	2019-11-11T11:52:26Z	
0.13	automatic	org.tomitribe	tomitribe-crest-test	2019-11-13T22:14:49Z	
0.14	automatic	org.tomitribe	tomitribe-crest-test	2020-01-06T17:56:09Z	
0.15	automatic	org.tomitribe	tomitribe-crest-test	2021-04-11T00:18:03Z	
0.16	automatic	org.tomitribe	tomitribe-crest-test	2021-09-23T12:52:36Z	
0.17	automatic	org.tomitribe	tomitribe-crest-test	2022-03-21T03:38:24Z	
0.18	automatic	org.tomitribe	tomitribe-crest-test	2022-03-23T09:23:13Z	
0.19	automatic	org.tomitribe	tomitribe-crest-test	2022-03-24T03:09:33Z	
0.20	automatic	org.tomitribe	tomitribe-crest-test	2022-10-29T01:49:38Z	
0.21	automatic	org.tomitribe	tomitribe-crest-test	2022-10-29T19:10:30Z	
0.22	automatic	org.tomitribe	tomitribe-crest-test	2022-10-31T16:08:54Z	
0.23	automatic	org.tomitribe	tomitribe-crest-test	2022-11-02T23:39:58Z	
0.24	automatic	org.tomitribe	tomitribe-crest-test	2023-04-10T03:04:32Z	
0.25	automatic	org.tomitribe	tomitribe-crest-test	2023-05-02T05:25:27Z	
0.26	automatic	org.tomitribe	tomitribe-crest-test	2023-07-31T17:41:59Z	
0.27	automatic	org.tomitribe	tomitribe-crest-test	2023-08-01T03:29:47Z	
0.28	automatic	org.tomitribe	tomitribe-crest-test	2024-02-03T02:09:18Z	
0.29	automatic	org.tomitribe	tomitribe-crest-test	2024-02-03T03:16:54Z	
0.30	automatic	org.tomitribe	tomitribe-crest-test	2024-02-09T22:40:25Z	
0.31	automatic	org.tomitribe	tomitribe-crest-test	2024-02-12T02:11:21Z	
0.32	automatic	org.tomitribe	tomitribe-crest-test	2024-02-12T02:37:40Z	
0.34	automatic	org.tomitribe	tomitribe-crest-test	2025-03-17T19:51:52Z	
0.35	automatic	org.tomitribe	tomitribe-crest-test	2025-03-20T02:28:28Z	
0.36	automatic	org.tomitribe	tomitribe-crest-test	2025-07-25T11:20:18Z	
0.37	automatic	org.tomitribe	tomitribe-crest-test	2025-12-18T01:32:52Z	
0.38	automatic	org.tomitribe	tomitribe-crest-test	2026-02-24T04:01:49Z	
0.39	automatic	org.tomitribe	tomitribe-crest-test	2026-03-08T20:22:26Z	
0.40	automatic	org.tomitribe	tomitribe-crest-test	2026-03-09T02:53:30Z	
0.41	automatic	org.tomitribe	tomitribe-crest-test	2026-04-01T22:53:53Z	
0.42	automatic	org.tomitribe	tomitribe-crest-test	2026-04-08T23:32:35Z	
0.43	automatic	org.tomitribe	tomitribe-crest-test	2026-05-02T02:42:46Z	
0.44	automatic	org.tomitribe	tomitribe-crest-test	2026-05-02T18:06:43Z	
0.45	automatic	org.tomitribe	tomitribe-crest-test	2026-05-03T03:49:16Z	
0.46	automatic	org.tomitribe	tomitribe-crest-test	2026-05-04T21:39:26Z	
0.47	automatic	org.tomitribe	tomitribe-crest-test	2026-08-05T01:53:34Z	
