1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.0.0/mikro-core-watchosarm64-1.0.0.jar returned status 404
1.0.0	metadata	2023-07-21T11:02:26Z	
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.0.1/mikro-core-watchosarm64-1.0.1.jar returned status 404
1.0.1	metadata	2023-09-24T15:03:44Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.1.0/mikro-core-watchosarm64-1.1.0.jar returned status 404
1.1.0	metadata	2023-09-26T18:35:01Z	
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.1.1/mikro-core-watchosarm64-1.1.1.jar returned status 404
1.1.1	metadata	2023-09-30T10:24:07Z	
1.14.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.14.2/mikro-core-watchosarm64-1.14.2.jar returned status 404
1.14.2	metadata	2025-10-07T15:56:36Z	
1.15.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.15.0/mikro-core-watchosarm64-1.15.0.jar returned status 404
1.15.0	metadata	2025-10-23T07:58:08Z	
1.16.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.16.0/mikro-core-watchosarm64-1.16.0.jar returned status 404
1.16.0	metadata	2025-10-28T13:04:02Z	
1.16.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.16.1/mikro-core-watchosarm64-1.16.1.jar returned status 404
1.16.1	metadata	2025-12-03T16:22:29Z	
1.17.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.17.0/mikro-core-watchosarm64-1.17.0.jar returned status 404
1.17.0	metadata	2025-12-13T07:13:59Z	
1.17.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.17.1/mikro-core-watchosarm64-1.17.1.jar returned status 404
1.17.1	metadata	2025-12-20T13:42:56Z	
1.17.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.17.2/mikro-core-watchosarm64-1.17.2.jar returned status 404
1.17.2	metadata	2025-12-27T11:54:05Z	
1.18.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.18.0/mikro-core-watchosarm64-1.18.0.jar returned status 404
1.18.0	metadata	2025-12-31T19:14:49Z	
1.19.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.19.0/mikro-core-watchosarm64-1.19.0.jar returned status 404
1.19.0	metadata	2026-01-31T11:06:59Z	
1.20.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.20.0/mikro-core-watchosarm64-1.20.0.jar returned status 404
1.20.0	metadata	2026-02-08T08:49:50Z	
1.21.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.21.0/mikro-core-watchosarm64-1.21.0.jar returned status 404
1.21.0	metadata	2026-03-07T12:36:57Z	
1.22.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.22.0/mikro-core-watchosarm64-1.22.0.jar returned status 404
1.22.0	metadata	2026-03-07T12:41:16Z	
1.23.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.23.0/mikro-core-watchosarm64-1.23.0.jar returned status 404
1.23.0	metadata	2026-04-21T15:36:59Z	
1.24.0		2026-06-02T08:54:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.24.0/mikro-core-watchosarm64-1.24.0.jar returned status 404
1.24.0	metadata	2026-06-02T08:54:35Z	
1.25.0		2026-06-10T18:28:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.25.0/mikro-core-watchosarm64-1.25.0.jar returned status 404
1.25.0	metadata	2026-06-10T18:28:06Z	
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.3.0/mikro-core-watchosarm64-1.3.0.jar returned status 404
1.3.0	metadata	2023-10-27T12:08:39Z	
1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.4.0/mikro-core-watchosarm64-1.4.0.jar returned status 404
1.4.0	metadata	2023-10-29T17:48:00Z	
1.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.5.0/mikro-core-watchosarm64-1.5.0.jar returned status 404
1.5.0	metadata	2024-01-24T14:48:03Z	
1.6.0-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.6.0-beta/mikro-core-watchosarm64-1.6.0-beta.jar returned status 404
1.6.0-beta	metadata	2024-04-19T10:08:50Z	
1.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-watchosarm64/1.7.0/mikro-core-watchosarm64-1.7.0.jar returned status 404
1.7.0	metadata	2024-05-02T10:25:04Z	
