1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.0.0/mikro-core-macosarm64-1.0.0.jar returned status 404
1.0.0	metadata	2023-07-21T11:00:34Z	
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.0.1/mikro-core-macosarm64-1.0.1.jar returned status 404
1.0.1	metadata	2023-09-24T15:03:07Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.1.0/mikro-core-macosarm64-1.1.0.jar returned status 404
1.1.0	metadata	2023-09-26T18:34:39Z	
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.1.1/mikro-core-macosarm64-1.1.1.jar returned status 404
1.1.1	metadata	2023-09-30T10:23:28Z	
1.14.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.14.2/mikro-core-macosarm64-1.14.2.jar returned status 404
1.14.2	metadata	2025-10-07T15:56:32Z	
1.15.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.15.0/mikro-core-macosarm64-1.15.0.jar returned status 404
1.15.0	metadata	2025-10-23T07:58:11Z	
1.16.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.16.0/mikro-core-macosarm64-1.16.0.jar returned status 404
1.16.0	metadata	2025-10-28T13:04:04Z	
1.16.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.16.1/mikro-core-macosarm64-1.16.1.jar returned status 404
1.16.1	metadata	2025-12-03T16:22:28Z	
1.17.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.17.0/mikro-core-macosarm64-1.17.0.jar returned status 404
1.17.0	metadata	2025-12-13T07:13:56Z	
1.17.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.17.1/mikro-core-macosarm64-1.17.1.jar returned status 404
1.17.1	metadata	2025-12-20T13:42:54Z	
1.17.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.17.2/mikro-core-macosarm64-1.17.2.jar returned status 404
1.17.2	metadata	2025-12-27T11:54:02Z	
1.18.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.18.0/mikro-core-macosarm64-1.18.0.jar returned status 404
1.18.0	metadata	2025-12-31T19:14:48Z	
1.19.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.19.0/mikro-core-macosarm64-1.19.0.jar returned status 404
1.19.0	metadata	2026-01-31T11:06:56Z	
1.20.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.20.0/mikro-core-macosarm64-1.20.0.jar returned status 404
1.20.0	metadata	2026-02-08T08:49:50Z	
1.21.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.21.0/mikro-core-macosarm64-1.21.0.jar returned status 404
1.21.0	metadata	2026-03-07T12:36:58Z	
1.22.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.22.0/mikro-core-macosarm64-1.22.0.jar returned status 404
1.22.0	metadata	2026-03-07T12:41:15Z	
1.23.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.23.0/mikro-core-macosarm64-1.23.0.jar returned status 404
1.23.0	metadata	2026-04-21T15:36:57Z	
1.24.0		2026-06-02T08:54:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.24.0/mikro-core-macosarm64-1.24.0.jar returned status 404
1.24.0	metadata	2026-06-02T08:54:35Z	
1.25.0		2026-06-10T18:28:04Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.25.0/mikro-core-macosarm64-1.25.0.jar returned status 404
1.25.0	metadata	2026-06-10T18:28:02Z	
1.26.0		2026-06-20T08:24:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.26.0/mikro-core-macosarm64-1.26.0.jar returned status 404
1.26.0	metadata	2026-06-20T08:25:00Z	
1.27.0		2026-06-22T09:04:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.27.0/mikro-core-macosarm64-1.27.0.jar returned status 404
1.27.0	metadata	2026-06-22T09:03:59Z	
1.28.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.28.0/mikro-core-macosarm64-1.28.0.jar returned status 404
1.28.0	metadata	2026-08-09T05:45:16Z	
1.28.1		2026-08-18T10:02:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.28.1/mikro-core-macosarm64-1.28.1.jar returned status 404
1.28.1	metadata	2026-08-18T10:02:53Z	
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.3.0/mikro-core-macosarm64-1.3.0.jar returned status 404
1.3.0	metadata	2023-10-27T12:07:25Z	
1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.4.0/mikro-core-macosarm64-1.4.0.jar returned status 404
1.4.0	metadata	2023-10-29T17:46:47Z	
1.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.5.0/mikro-core-macosarm64-1.5.0.jar returned status 404
1.5.0	metadata	2024-01-24T14:46:42Z	
1.6.0-beta			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.6.0-beta/mikro-core-macosarm64-1.6.0-beta.jar returned status 404
1.6.0-beta	metadata	2024-04-19T10:08:07Z	
1.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.7.0/mikro-core-macosarm64-1.7.0.jar returned status 404
1.7.0	metadata	2024-05-02T10:24:15Z	
1.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.8.0/mikro-core-macosarm64-1.8.0.jar returned status 404
1.8.0	metadata	2024-05-29T23:03:07Z	
1.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/mikro-core-macosarm64/1.8.1/mikro-core-macosarm64-1.8.1.jar returned status 404
1.8.1	metadata	2024-05-30T22:15:14Z	
