1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/1.0.0/paging-tvosarm64-1.0.0.jar returned status 404
1.0.0	metadata	2023-10-15T16:14:28Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/1.1.0/paging-tvosarm64-1.1.0.jar returned status 404
1.1.0	metadata	2023-10-27T12:07:20Z	
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.0.0/paging-tvosarm64-2.0.0.jar returned status 404
2.0.0	metadata	2024-01-19T18:43:10Z	
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.1.0/paging-tvosarm64-2.1.0.jar returned status 404
2.1.0	metadata	2024-03-18T22:45:22Z	
2.10.0		2026-06-22T09:07:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.10.0/paging-tvosarm64-2.10.0.jar returned status 404
2.10.0	metadata	2026-06-22T09:07:40Z	
2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.2.0/paging-tvosarm64-2.2.0.jar returned status 404
2.2.0	metadata	2024-05-30T21:25:30Z	
2.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.2.1/paging-tvosarm64-2.2.1.jar returned status 404
2.2.1	metadata	2024-05-30T21:52:11Z	
2.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.2.2/paging-tvosarm64-2.2.2.jar returned status 404
2.2.2	metadata	2024-06-05T23:01:39Z	
2.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.2.4/paging-tvosarm64-2.2.4.jar returned status 404
2.2.4	metadata	2024-06-11T21:35:10Z	
2.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.2.5/paging-tvosarm64-2.2.5.jar returned status 404
2.2.5	metadata	2024-06-17T09:55:34Z	
2.2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.2.7/paging-tvosarm64-2.2.7.jar returned status 404
2.2.7	metadata	2024-08-12T06:54:26Z	
2.2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.2.8/paging-tvosarm64-2.2.8.jar returned status 404
2.2.8	metadata	2024-08-29T08:54:55Z	
2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.3.0/paging-tvosarm64-2.3.0.jar returned status 404
2.3.0	metadata	2024-10-28T19:46:00Z	
2.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.6.2/paging-tvosarm64-2.6.2.jar returned status 404
2.6.2	metadata	2025-10-06T09:02:55Z	
2.6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.6.3/paging-tvosarm64-2.6.3.jar returned status 404
2.6.3	metadata	2025-12-20T12:59:48Z	
2.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.7.0/paging-tvosarm64-2.7.0.jar returned status 404
2.7.0	metadata	2026-01-31T11:08:16Z	
2.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.8.0/paging-tvosarm64-2.8.0.jar returned status 404
2.8.0	metadata	2026-04-21T12:19:03Z	
2.9.0		2026-06-20T08:25:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/2.9.0/paging-tvosarm64-2.9.0.jar returned status 404
2.9.0	metadata	2026-06-20T08:25:38Z	
unspecified			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/astrainteractive/klibs/paging-tvosarm64/unspecified/paging-tvosarm64-unspecified.jar returned status 404
unspecified	metadata	2024-06-10T10:09:47Z	
