1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.0.0/screen-input-iosarm64-1.0.0.jar returned status 404
1.0.0	metadata	2025-01-29T11:02:24Z	
1.0.0-test03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.0.0-test03/screen-input-iosarm64-1.0.0-test03.jar returned status 404
1.0.0-test03	metadata	2024-10-29T13:06:46Z	
1.0.0-test05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.0.0-test05/screen-input-iosarm64-1.0.0-test05.jar returned status 404
1.0.0-test05	metadata	2024-11-04T12:06:38Z	
1.0.0-test06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.0.0-test06/screen-input-iosarm64-1.0.0-test06.jar returned status 404
1.0.0-test06	metadata	2024-11-06T08:33:02Z	
1.0.0-test07			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.0.0-test07/screen-input-iosarm64-1.0.0-test07.jar returned status 404
1.0.0-test07	metadata	2024-12-12T14:00:43Z	
1.0.0-test08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.0.0-test08/screen-input-iosarm64-1.0.0-test08.jar returned status 404
1.0.0-test08	metadata	2024-12-25T16:17:09Z	
1.0.0-test09			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.0.0-test09/screen-input-iosarm64-1.0.0-test09.jar returned status 404
1.0.0-test09	metadata	2025-01-04T22:11:09Z	
1.0.0-test10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.0.0-test10/screen-input-iosarm64-1.0.0-test10.jar returned status 404
1.0.0-test10	metadata	2025-01-15T15:11:38Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.1.0/screen-input-iosarm64-1.1.0.jar returned status 404
1.1.0	metadata	2025-02-06T16:03:06Z	
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.1.1/screen-input-iosarm64-1.1.1.jar returned status 404
1.1.1	metadata	2025-03-26T13:00:18Z	
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.1.2/screen-input-iosarm64-1.1.2.jar returned status 404
1.1.2	metadata	2025-05-25T15:54:35Z	
1.1.2-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.1.2-alpha03/screen-input-iosarm64-1.1.2-alpha03.jar returned status 404
1.1.2-alpha03	metadata	2025-04-23T06:48:44Z	
1.1.2-alpha05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.1.2-alpha05/screen-input-iosarm64-1.1.2-alpha05.jar returned status 404
1.1.2-alpha05	metadata	2025-04-27T12:15:14Z	
1.1.2-alpha06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.1.2-alpha06/screen-input-iosarm64-1.1.2-alpha06.jar returned status 404
1.1.2-alpha06	metadata	2025-04-28T08:24:16Z	
1.1.2-alpha08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/screen-input-iosarm64/1.1.2-alpha08/screen-input-iosarm64-1.1.2-alpha08.jar returned status 404
