1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.0.0/kotpreferences-iosx64-1.0.0.jar returned status 404
1.0.0	metadata	2025-01-29T11:02:16Z	
1.0.0-test03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.0.0-test03/kotpreferences-iosx64-1.0.0-test03.jar returned status 404
1.0.0-test03	metadata	2024-10-29T13:06:27Z	
1.0.0-test05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.0.0-test05/kotpreferences-iosx64-1.0.0-test05.jar returned status 404
1.0.0-test05	metadata	2024-11-04T12:06:34Z	
1.0.0-test06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.0.0-test06/kotpreferences-iosx64-1.0.0-test06.jar returned status 404
1.0.0-test06	metadata	2024-11-06T08:33:13Z	
1.0.0-test07			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.0.0-test07/kotpreferences-iosx64-1.0.0-test07.jar returned status 404
1.0.0-test07	metadata	2024-12-12T14:00:40Z	
1.0.0-test08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.0.0-test08/kotpreferences-iosx64-1.0.0-test08.jar returned status 404
1.0.0-test08	metadata	2024-12-25T16:16:58Z	
1.0.0-test09			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.0.0-test09/kotpreferences-iosx64-1.0.0-test09.jar returned status 404
1.0.0-test09	metadata	2025-01-04T22:11:01Z	
1.0.0-test10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.0.0-test10/kotpreferences-iosx64-1.0.0-test10.jar returned status 404
1.0.0-test10	metadata	2025-01-15T15:11:23Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.1.0/kotpreferences-iosx64-1.1.0.jar returned status 404
1.1.0	metadata	2025-02-06T16:03:07Z	
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.1.1/kotpreferences-iosx64-1.1.1.jar returned status 404
1.1.1	metadata	2025-03-26T13:00:22Z	
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.1.2/kotpreferences-iosx64-1.1.2.jar returned status 404
1.1.2	metadata	2025-05-25T15:54:38Z	
1.1.2-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.1.2-alpha03/kotpreferences-iosx64-1.1.2-alpha03.jar returned status 404
1.1.2-alpha03	metadata	2025-04-23T06:48:41Z	
1.1.2-alpha05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.1.2-alpha05/kotpreferences-iosx64-1.1.2-alpha05.jar returned status 404
1.1.2-alpha05	metadata	2025-04-27T12:15:18Z	
1.1.2-alpha06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.1.2-alpha06/kotpreferences-iosx64-1.1.2-alpha06.jar returned status 404
1.1.2-alpha06	metadata	2025-04-28T08:24:12Z	
1.1.2-alpha08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.1.2-alpha08/kotpreferences-iosx64-1.1.2-alpha08.jar returned status 404
1.1.2-alpha08	metadata	2025-05-06T23:12:52Z	
1.1.2-alpha09			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.1.2-alpha09/kotpreferences-iosx64-1.1.2-alpha09.jar returned status 404
1.1.2-alpha09	metadata	2025-05-11T16:11:27Z	
1.1.2-alpha10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.1.2-alpha10/kotpreferences-iosx64-1.1.2-alpha10.jar returned status 404
1.1.2-alpha10	metadata	2025-05-22T07:43:21Z	
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.2.0/kotpreferences-iosx64-1.2.0.jar returned status 404
1.2.0	metadata	2025-06-17T12:11:10Z	
1.2.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.2.0-alpha01/kotpreferences-iosx64-1.2.0-alpha01.jar returned status 404
1.2.0-alpha01	metadata	2025-07-10T15:01:20Z	
1.2.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/mflisar/composepreferences/kotpreferences-iosx64/1.2.0-alpha02/kotpreferences-iosx64-1.2.0-alpha02.jar returned status 404
1.2.0-alpha02	metadata	2025-07-13T10:24:52Z	
