2.1.0	named	com.semanticcms	semanticcms-tag-reference-book
2.0.0	named	com.semanticcms	semanticcms-tag-reference-book
1.10.2	automatic	com.semanticcms	semanticcms-tag-reference-book
1.10.1	automatic	com.semanticcms	semanticcms-tag-reference-book
1.10.0	automatic	com.semanticcms	semanticcms-tag-reference-book
1.9.1	automatic	com.semanticcms	semanticcms-tag-reference-book
1.9.0	automatic	com.semanticcms	semanticcms-tag-reference-book
1.8.0	automatic	com.semanticcms	semanticcms-tag-reference-book
1.7.2	automatic	com.semanticcms	semanticcms-tag-reference-book
1.7.1	automatic	com.semanticcms	semanticcms-tag-reference-book
1.7.0	automatic	com.semanticcms	semanticcms-tag-reference-book
