23.9.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2023-09-13T12:53:47Z	23.9.0
23.10.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2023-10-13T11:18:56Z	23.10.0
23.11.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2023-11-13T13:20:05Z	23.11.0
23.12.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2023-12-13T12:27:53Z	23.12.0
24.1.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-01-13T13:32:31Z	24.1.0
24.2.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-02-13T11:55:25Z	24.2.0
24.3.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-03-13T11:58:35Z	24.3.0
24.4.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-04-13T12:29:42Z	24.4.0
24.5.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-05-13T12:59:44Z	24.5.0
24.6.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-06-13T12:04:04Z	24.6.0
24.7.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-07-13T11:42:57Z	24.7.0
24.8.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-08-13T13:07:07Z	24.8.0
24.9.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-09-13T12:40:46Z	24.9.0
24.10.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-10-13T13:29:21Z	24.10.0
24.11.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-11-13T12:54:29Z	24.11.0
24.12.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2024-12-13T13:49:41Z	24.12.0
25.1.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2025-01-13T14:02:46Z	25.1.0
25.2.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2025-02-13T13:49:33Z	25.2.0
25.3.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2025-03-13T18:24:04Z	25.3.0
25.4.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2025-04-13T12:51:46Z	25.4.0
25.5.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2025-05-13T15:06:36Z	25.5.0
25.6.0	named	cloud.piranha.feature	piranha-feature-isolatedwebapp	2025-06-13T12:36:56Z	25.6.0
