2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aakira/napier-watchosarm64/2.0.0/napier-watchosarm64-2.0.0.jar returned status 404
2.0.0	metadata	2021-08-22T17:04:12Z	
2.0.0-alpha2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aakira/napier-watchosarm64/2.0.0-alpha2/napier-watchosarm64-2.0.0-alpha2.jar returned status 404
2.0.0-alpha2	metadata	2021-08-16T17:40:01Z	
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aakira/napier-watchosarm64/2.1.0/napier-watchosarm64-2.1.0.jar returned status 404
2.1.0	metadata	2021-08-26T10:46:30Z	
2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aakira/napier-watchosarm64/2.2.0/napier-watchosarm64-2.2.0.jar returned status 404
2.2.0	metadata	2021-11-16T14:27:08Z	
2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aakira/napier-watchosarm64/2.3.0/napier-watchosarm64-2.3.0.jar returned status 404
2.3.0	metadata	2021-12-22T16:16:54Z	
2.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aakira/napier-watchosarm64/2.4.0/napier-watchosarm64-2.4.0.jar returned status 404
2.4.0	metadata	2022-01-26T15:46:14Z	
2.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aakira/napier-watchosarm64/2.5.0/napier-watchosarm64-2.5.0.jar returned status 404
2.5.0	metadata	2022-04-06T15:49:58Z	
2.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aakira/napier-watchosarm64/2.6.0/napier-watchosarm64-2.6.0.jar returned status 404
2.6.0	metadata	2022-05-17T15:31:38Z	
2.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aakira/napier-watchosarm64/2.6.1/napier-watchosarm64-2.6.1.jar returned status 404
2.6.1	metadata	2022-05-18T06:49:57Z	
2.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/aakira/napier-watchosarm64/2.7.1/napier-watchosarm64-2.7.1.jar returned status 404
2.7.1	metadata	2024-01-04T16:05:05Z	
