2.0.0-alpha-3	automatic	org.apache.shiro	shiro-event	2023-07-25T21:18:19Z	
2.0.0-alpha-4	automatic	org.apache.shiro	shiro-event	2023-11-07T22:27:54Z	
2.0.0	automatic	org.apache.shiro	shiro-event	2024-02-20T22:08:27Z	
2.0.1	automatic	org.apache.shiro	shiro-event	2024-05-25T17:59:55Z	
2.0.2	automatic	org.apache.shiro	shiro-event	2024-11-07T01:20:49Z	
2.0.3	automatic	org.apache.shiro	shiro-event	2025-04-05T21:10:22Z	
2.0.4	automatic	org.apache.shiro	shiro-event	2025-04-17T01:46:51Z	
2.0.5	automatic	org.apache.shiro	shiro-event	2025-07-01T23:58:09Z	
2.0.6	automatic	org.apache.shiro	shiro-event	2025-11-02T13:58:19Z	
2.1.0	automatic	org.apache.shiro	shiro-event	2026-02-04T20:44:25Z	
3.0.0-alpha-1	automatic	org.apache.shiro	shiro-event	2026-02-23T02:48:25Z	
2.2.0	automatic	org.apache.shiro	shiro-event	2026-05-14T20:44:56Z	
2.2.1	automatic	org.apache.shiro	shiro-event	2026-06-14T08:55:51Z	
