1.1.12		2016-03-18T16:10:07Z	
1.2.13		2016-06-22T12:51:58Z	
1.4.100		2025-04-22T12:53:16Z	
1.4.101		2025-05-19T17:32:20Z	
1.4.102		2025-06-16T12:36:03Z	
1.4.103		2025-07-08T06:54:02Z	
1.4.104		2025-08-07T21:24:26Z	
1.4.105		2025-08-29T11:32:24Z	
1.4.106		2025-10-01T18:00:14Z	
1.4.107		2025-10-31T07:13:11Z	
1.4.108		2025-11-26T21:02:39Z	
1.4.109		2026-01-21T12:19:01Z	
1.4.110		2026-02-16T14:29:38Z	
1.4.111		2026-03-16T12:32:26Z	
1.4.112		2026-04-13T16:27:54Z	
1.4.113		2026-05-12T19:23:28Z	
1.4.114		2026-06-09T10:49:18Z	
1.4.14		2016-09-14T13:36:35Z	
1.4.15		2016-12-13T12:05:17Z	
1.4.16		2017-03-09T15:42:58Z	
1.4.17		2017-06-06T13:05:50Z	
1.4.18		2017-10-13T20:18:52Z	
1.4.19		2017-12-20T11:28:57Z	
1.4.20		2018-03-12T14:52:42Z	
1.4.21		2018-06-25T14:19:46Z	
1.4.22		2018-09-14T15:52:09Z	
1.4.23		2018-12-11T12:18:57Z	
1.4.24		2019-01-28T15:16:33Z	
1.4.25		2019-02-26T13:27:28Z	
1.4.26		2019-03-25T17:31:54Z	
1.4.27		2019-04-24T12:37:38Z	
1.4.28		2019-05-23T10:37:28Z	
1.4.29		2019-06-20T21:34:54Z	
1.4.30		2019-07-15T12:56:49Z	
1.4.31		2019-08-14T22:20:38Z	
1.4.32		2019-09-12T00:11:19Z	
1.4.33		2019-10-07T10:11:50Z	
1.4.34		2019-11-04T14:24:20Z	
1.4.35		2019-11-28T15:45:14Z	
1.4.36		2020-01-14T14:01:58Z	
1.4.37		2020-02-11T13:44:56Z	
1.4.38		2020-03-09T17:57:28Z	
1.4.39		2020-04-02T12:29:54Z	
1.4.40		2020-04-30T16:33:26Z	
1.4.41		2020-06-02T07:10:34Z	
1.4.42		2020-06-28T11:07:34Z	
1.4.43		2020-07-26T16:26:41Z	
1.4.44		2020-08-26T13:02:13Z	
1.4.45		2020-09-21T11:32:11Z	
1.4.46		2020-10-23T16:35:35Z	
1.4.47		2020-11-16T16:10:19Z	
1.4.48		2021-01-18T13:35:52Z	
1.4.49		2021-02-12T16:30:42Z	
1.4.50		2021-03-11T12:59:38Z	
1.4.51		2021-04-12T09:42:37Z	
1.4.52		2021-05-11T11:36:19Z	
1.4.53		2021-06-07T10:50:58Z	
1.4.54		2021-07-07T15:58:26Z	
1.4.55		2021-08-04T14:21:58Z	
1.4.56		2021-08-31T16:28:40Z	
1.4.57		2021-09-25T13:50:16Z	
1.4.58		2021-10-26T10:33:08Z	
1.4.59		2021-11-19T09:36:04Z	
1.4.60		2022-01-13T15:32:25Z	
1.4.61		2022-02-08T22:30:03Z	
1.4.62		2022-03-13T22:04:05Z	
1.4.63		2022-04-05T16:16:24Z	
1.4.64		2022-05-03T08:22:12Z	
1.4.65		2022-06-06T12:02:15Z	
1.4.66		2022-06-28T19:17:09Z	
1.4.67		2022-07-27T11:41:14Z	
1.4.68		2022-08-23T10:05:03Z	
1.4.69		2022-09-20T14:51:59Z	
1.4.70		2022-10-20T08:10:10Z	
1.4.71		2022-11-20T08:37:07Z	
1.4.72		2022-12-15T07:46:57Z	
1.4.73		2023-01-28T12:52:51Z	
1.4.74		2023-03-01T09:03:45Z	
1.4.75		2023-04-03T22:10:40Z	
1.4.76		2023-04-26T14:01:48Z	
1.4.77		2023-05-23T07:26:26Z	
1.4.78		2023-06-22T08:10:34Z	
1.4.79		2023-07-18T08:52:15Z	
1.4.80		2023-08-15T06:57:27Z	
1.4.81		2023-09-19T08:25:33Z	
1.4.82		2023-10-13T15:42:25Z	
1.4.83		2023-11-08T06:20:46Z	
1.4.84		2023-12-08T07:23:15Z	
1.4.85		2024-01-25T11:24:36Z	
1.4.86		2024-02-20T11:52:12Z	
1.4.87		2024-03-21T17:26:17Z	
1.4.88		2024-04-18T12:59:08Z	
1.4.89		2024-05-15T09:22:47Z	
1.4.90		2024-06-10T15:24:41Z	
1.4.91		2024-07-10T10:18:31Z	
1.4.92		2024-08-12T21:27:43Z	
1.4.93		2024-09-06T15:21:34Z	
1.4.94		2024-09-26T13:38:27Z	
1.4.95		2024-10-29T12:30:25Z	
1.4.96		2024-12-02T22:11:39Z	
1.4.97		2025-01-27T16:03:27Z	
1.4.98		2025-02-24T15:16:35Z	
1.4.99		2025-03-24T14:57:45Z	
