1.1		2019-11-07T01:47:28Z	
1.2		2019-12-05T10:01:54Z	
1.3		2020-01-24T03:38:07Z	
1.4		2020-02-13T09:35:24Z	
1.5		2020-03-04T14:17:43Z	
1.6		2020-04-09T07:35:00Z	
1.7		2020-05-05T02:44:50Z	
1.8		2020-06-11T03:20:35Z	
2.0		2020-07-03T17:57:24Z	
2.1		2020-08-03T14:33:49Z	
2.10		2021-06-02T14:20:54Z	
2.11		2021-07-01T14:59:38Z	
2.2		2020-09-10T12:47:47Z	
2.3		2020-10-03T15:00:50Z	
2.4		2020-11-03T23:13:11Z	
2.5		2020-12-10T22:04:05Z	
2.6		2021-02-06T19:52:24Z	
2.7		2021-03-04T10:28:19Z	
2.8		2021-04-07T10:07:53Z	
2.9		2021-04-29T15:56:19Z	
3.0		2021-08-02T15:08:01Z	
3.1		2021-08-31T08:58:38Z	
3.10		2022-07-11T10:20:47Z	
3.10.1		2023-02-02T18:11:01Z	
3.11		2022-08-30T21:09:37Z	
3.12		2022-09-27T13:41:51Z	
3.13		2022-11-07T21:35:27Z	
3.14		2022-12-20T14:38:38Z	
3.15		2023-01-31T15:41:56Z	
3.2		2021-09-30T17:03:00Z	
3.3		2021-11-02T19:08:55Z	
3.4		2021-11-29T11:19:25Z	
3.5		2022-01-31T09:53:36Z	
3.6		2022-03-06T11:46:49Z	
3.7		2022-03-31T14:02:33Z	
3.8		2022-04-28T15:51:12Z	
3.9		2022-05-31T09:59:51Z	
4.0		2023-03-29T11:50:40Z	
4.1		2023-05-29T18:25:12Z	
4.2		2023-07-19T13:42:02Z	
4.3		2023-09-11T16:34:00Z	
