3.1.1	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.1.1
3.0.0	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0
3.0.0-beta.18	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.18
3.0.0-beta.17	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.17
3.0.0-beta.16	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.16
3.0.0-beta.15	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.15
3.0.0-beta.14	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.14
3.0.0-beta.13	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.13
3.0.0-beta.12	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.12
3.0.0-beta.11	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.11
3.0.0-beta.10	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.10
3.0.0-beta.8	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.8
3.0.0-beta.7	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.7
3.0.0-beta.6	com.github.nbbrd.sdmx-dl	sdmx-dl-format-kryo	3.0.0-beta.6
