0.34.0		2026-06-09T23:09:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/slack/circuit/circuitx-subcircuit-test-iossimulatorarm64/0.34.0/circuitx-subcircuit-test-iossimulatorarm64-0.34.0.jar returned status 404
0.34.0	metadata	2026-06-09T23:09:39Z	
0.35.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/slack/circuit/circuitx-subcircuit-test-iossimulatorarm64/0.35.0/circuitx-subcircuit-test-iossimulatorarm64-0.35.0.jar returned status 404
0.35.0	metadata	2026-07-16T03:26:19Z	
0.35.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/slack/circuit/circuitx-subcircuit-test-iossimulatorarm64/0.35.1/circuitx-subcircuit-test-iossimulatorarm64-0.35.1.jar returned status 404
0.35.1	metadata	2026-07-16T03:35:34Z	
0.36.0		2026-08-05T05:43:40Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/slack/circuit/circuitx-subcircuit-test-iossimulatorarm64/0.36.0/circuitx-subcircuit-test-iossimulatorarm64-0.36.0.jar returned status 404
0.36.0	metadata	2026-08-05T05:43:38Z	
0.36.1		2026-08-11T21:35:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/slack/circuit/circuitx-subcircuit-test-iossimulatorarm64/0.36.1/circuitx-subcircuit-test-iossimulatorarm64-0.36.1.jar returned status 404
0.36.1	metadata	2026-08-11T21:35:41Z	
0.37.0		2026-08-22T21:21:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/slack/circuit/circuitx-subcircuit-test-iossimulatorarm64/0.37.0/circuitx-subcircuit-test-iossimulatorarm64-0.37.0.jar returned status 404
0.37.0	metadata	2026-08-22T21:21:12Z	
0.37.1		2026-08-22T22:24:14Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/slack/circuit/circuitx-subcircuit-test-iossimulatorarm64/0.37.1/circuitx-subcircuit-test-iossimulatorarm64-0.37.1.jar returned status 404
0.37.1	metadata	2026-08-22T22:24:17Z	
0.38.0		2026-08-26T17:12:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/slack/circuit/circuitx-subcircuit-test-iossimulatorarm64/0.38.0/circuitx-subcircuit-test-iossimulatorarm64-0.38.0.jar returned status 404
0.38.0	metadata	2026-08-26T17:12:53Z	
