0.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/synth/kmp-zip-okio-macosarm64/0.10.0/kmp-zip-okio-macosarm64-0.10.0.jar returned status 404
0.10.0	metadata	2026-04-29T14:36:15Z	
0.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/synth/kmp-zip-okio-macosarm64/0.10.1/kmp-zip-okio-macosarm64-0.10.1.jar returned status 404
0.10.1	metadata	2026-04-30T06:59:26Z	
0.11.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/synth/kmp-zip-okio-macosarm64/0.11.0/kmp-zip-okio-macosarm64-0.11.0.jar returned status 404
0.11.0	metadata	2026-05-01T17:32:28Z	
0.11.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/synth/kmp-zip-okio-macosarm64/0.11.1/kmp-zip-okio-macosarm64-0.11.1.jar returned status 404
0.11.1	metadata	2026-05-03T10:33:14Z	
0.11.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/synth/kmp-zip-okio-macosarm64/0.11.2/kmp-zip-okio-macosarm64-0.11.2.jar returned status 404
0.11.2	metadata	2026-05-05T06:59:20Z	
0.11.3		2026-05-26T10:39:29Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/synth/kmp-zip-okio-macosarm64/0.11.3/kmp-zip-okio-macosarm64-0.11.3.jar returned status 404
0.11.3	metadata	2026-05-26T10:39:29Z	
