3.0.0-M2	automatic	org.glassfish.hk2	hk2-configuration-hub	2020-05-29T20:15:34Z	
3.0.0-RC1	automatic	org.glassfish.hk2	hk2-configuration-hub	2020-11-01T16:56:40Z	
3.0.0	automatic	org.glassfish.hk2	hk2-configuration-hub	2020-12-01T13:28:00Z	
3.0.1	automatic	org.glassfish.hk2	hk2-configuration-hub	2020-12-26T18:14:07Z	
3.0.2	automatic	org.glassfish.hk2	hk2-configuration-hub	2021-02-14T19:55:21Z	
3.0.3	automatic	org.glassfish.hk2	hk2-configuration-hub	2022-03-04T14:50:26Z	
3.0.4	automatic	org.glassfish.hk2	hk2-configuration-hub	2023-03-28T22:06:33Z	
3.0.5	automatic	org.glassfish.hk2	hk2-configuration-hub	2023-10-08T17:48:59Z	
4.0.0-M1	automatic	org.glassfish.hk2	hk2-configuration-hub	2023-12-08T15:06:32Z	
3.0.6	automatic	org.glassfish.hk2	hk2-configuration-hub	2024-01-25T15:43:54Z	
3.1.0	automatic	org.glassfish.hk2	hk2-configuration-hub	2024-02-27T16:29:17Z	
4.0.0-M2	automatic	org.glassfish.hk2	hk2-configuration-hub	2024-03-05T20:02:58Z	
3.1.1	automatic	org.glassfish.hk2	hk2-configuration-hub	2024-07-01T20:45:08Z	
4.0.0-M3	automatic	org.glassfish.hk2	hk2-configuration-hub	2024-07-04T21:38:05Z	
4.0.0-M4	automatic	org.glassfish.hk2	hk2-configuration-hub	2026-03-09T19:26:20Z	
4.0.0	automatic	org.glassfish.hk2	hk2-configuration-hub	2026-03-24T16:53:32Z	
4.0.1	automatic	org.glassfish.hk2	hk2-configuration-hub	2026-04-28T21:45:33Z	
