7.1.0-RC1	automatic	org.springframework.security	spring-security-kerberos-test
7.1.0-M3	automatic	org.springframework.security	spring-security-kerberos-test
7.1.0-M2	automatic	org.springframework.security	spring-security-kerberos-test
7.1.0-M1	automatic	org.springframework.security	spring-security-kerberos-test
7.0.5	automatic	org.springframework.security	spring-security-kerberos-test
7.0.4	automatic	org.springframework.security	spring-security-kerberos-test
7.0.3	automatic	org.springframework.security	spring-security-kerberos-test
7.0.2	automatic	org.springframework.security	spring-security-kerberos-test
7.0.1	automatic	org.springframework.security	spring-security-kerberos-test
7.0.0	automatic	org.springframework.security	spring-security-kerberos-test
7.0.0-RC3	automatic	org.springframework.security	spring-security-kerberos-test
7.0.0-RC2	automatic	org.springframework.security	spring-security-kerberos-test
7.0.0-RC1	automatic	org.springframework.security	spring-security-kerberos-test
7.0.0-M3	automatic	org.springframework.security	spring-security-kerberos-test
2.2.0	automatic	org.springframework.security.kerberos	spring-security-kerberos-test
2.1.1	automatic	org.springframework.security.kerberos	spring-security-kerberos-test
2.1.0	automatic	org.springframework.security.kerberos	spring-security-kerberos-test
2.0.1	automatic	org.springframework.security.kerberos	spring-security-kerberos-test
2.0.0	automatic	org.springframework.security.kerberos	spring-security-kerberos-test
