2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/motorro/keeplink/deeplink-iosx64/2.0.0/deeplink-iosx64-2.0.0.jar returned status 404
2.0.0	metadata	2022-09-17T10:48:28Z	
2.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/motorro/keeplink/deeplink-iosx64/2.0.3/deeplink-iosx64-2.0.3.jar returned status 404
2.0.3	metadata	2023-10-23T07:30:37Z	
2.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/motorro/keeplink/deeplink-iosx64/2.0.4/deeplink-iosx64-2.0.4.jar returned status 404
2.0.4	metadata	2024-02-12T09:48:32Z	
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/motorro/keeplink/deeplink-iosx64/2.1.0/deeplink-iosx64-2.1.0.jar returned status 404
2.1.0	metadata	2024-03-03T11:21:28Z	
2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/motorro/keeplink/deeplink-iosx64/2.1.1/deeplink-iosx64-2.1.1.jar returned status 404
2.1.1	metadata	2024-05-30T12:26:20Z	
2.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/motorro/keeplink/deeplink-iosx64/2.1.3/deeplink-iosx64-2.1.3.jar returned status 404
2.1.3	metadata	2024-12-03T12:07:19Z	
2.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/motorro/keeplink/deeplink-iosx64/2.1.4/deeplink-iosx64-2.1.4.jar returned status 404
2.1.4	metadata	2025-10-03T11:00:47Z	
