4.1.0	automatic	com.helger.xsd	ph-xsds-bdxr-smp1
4.0.0	automatic	com.helger.xsd	ph-xsds-bdxr-smp1
3.0.0	automatic	com.helger.xsd	ph-xsds-bdxr-smp1
2.6.0	automatic	com.helger.xsd	ph-xsds-bdxr-smp1
2.5.0	automatic	com.helger.xsd	ph-xsds-bdxr-smp1
2.4.3	automatic	com.helger.xsd	ph-xsds-bdxr-smp1
2.4.2	automatic	com.helger.xsd	ph-xsds-bdxr-smp1
2.4.1	automatic	com.helger.xsd	ph-xsds-bdxr-smp1
2.4.0	automatic	com.helger.xsd	ph-xsds-bdxr-smp1
2.3.0	automatic	com.helger.xsd	ph-xsds-bdxr-smp1
2.2.6	automatic	com.helger	ph-xsds-bdxr-smp1
2.2.5	automatic	com.helger	ph-xsds-bdxr-smp1
2.2.4	automatic	com.helger	ph-xsds-bdxr-smp1
2.2.3	automatic	com.helger	ph-xsds-bdxr-smp1
2.2.2	automatic	com.helger	ph-xsds-bdxr-smp1
2.2.1	automatic	com.helger	ph-xsds-bdxr-smp1
2.2.0	automatic	com.helger	ph-xsds-bdxr-smp1
