4.2.0-pi-RC1	named	com.lwohvye	unicorn-code-gen-kotlin	2023-09-21T14:25:46Z	
4.2.0-pi-RC2	named	com.lwohvye	unicorn-code-gen-kotlin	2023-10-20T14:40:52Z	
4.2.0-pi-RC3	named	com.lwohvye	unicorn-code-gen-kotlin	2023-11-03T04:25:42Z	
4.2.0-pi	named	com.lwohvye	unicorn-code-gen-kotlin	2023-11-30T01:36:46Z	
4.3.0-rho	named	com.lwohvye	unicorn-code-gen-kotlin	2024-02-18T14:36:05Z	
4.4.0-sigma-Beta	named	com.lwohvye	unicorn-code-gen-kotlin	2024-04-03T00:15:02Z	
4.4.0-sigma-Beta2	named	com.lwohvye	unicorn-code-gen-kotlin	2024-05-14T23:36:19Z	
4.4.0-sigma-RC	named	com.lwohvye	unicorn-code-gen-kotlin	2024-05-25T00:29:29Z	
4.4.0-sigma-RC2	named	com.lwohvye	unicorn-code-gen-kotlin	2024-06-06T22:22:26Z	
4.4.0-sigma-RC3	named	com.lwohvye	unicorn-code-gen-kotlin	2024-06-11T23:59:00Z	
4.4.0-sigma	named	com.lwohvye	unicorn-code-gen-kotlin	2024-06-18T00:06:01Z	
4.5.0-tau-Beta	named	com.lwohvye	unicorn-code-gen-kotlin	2024-07-22T11:34:10Z	
4.5.0-tau-Beta2	named	com.lwohvye	unicorn-code-gen-kotlin	2024-09-15T00:30:11Z	
4.5.0-tau-RC	named	com.lwohvye	unicorn-code-gen-kotlin	2024-10-22T00:16:06Z	
4.5.0-tau-RC2	named	com.lwohvye	unicorn-code-gen-kotlin	2024-11-01T00:15:50Z	
4.5.0-tau	named	com.lwohvye	unicorn-code-gen-kotlin	2024-11-07T13:03:43Z	
4.6.0-upsilon-Beta	named	com.lwohvye	unicorn-code-gen-kotlin	2024-11-28T01:10:33Z	
4.6.0-upsilon-Beta2	named	com.lwohvye	unicorn-code-gen-kotlin	2025-01-12T07:06:32Z	
4.6.0-upsilon-RC	named	com.lwohvye	unicorn-code-gen-kotlin	2025-01-29T00:25:34Z	
4.6.0-upsilon	named	com.lwohvye	unicorn-code-gen-kotlin	2025-02-05T11:44:59Z	
4.7.0-phi-Beta	named	com.lwohvye	unicorn-code-gen-kotlin	2025-03-16T09:13:42Z	
4.7.0-phi-Beta2	named	com.lwohvye	unicorn-code-gen-kotlin	2025-04-26T01:34:42Z	
4.7.0-phi-RC	named	com.lwohvye	unicorn-code-gen-kotlin	2025-05-29T10:08:33Z	
4.7.0-phi	named	com.lwohvye	unicorn-code-gen-kotlin	2025-06-27T12:14:01Z	
4.8.0-chi-RC	named	com.lwohvye	unicorn-code-gen-kotlin	2025-11-21T23:56:16Z	
4.8.0-chi-RC2	named	com.lwohvye	unicorn-code-gen-kotlin	2025-12-17T15:58:25Z	
4.8.0-chi	named	com.lwohvye	unicorn-code-gen-kotlin	2025-12-22T14:49:30Z	
4.8.1-chi	named	com.lwohvye	unicorn-code-gen-kotlin	2026-01-23T14:39:21Z	
4.8.2-chi	named	com.lwohvye	unicorn-code-gen-kotlin	2026-04-04T01:26:23Z	
4.8.3-chi	named	com.lwohvye	unicorn-code-gen-kotlin	2026-08-08T00:03:58Z	
