1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/1.0.0/core-iosarm64-1.0.0.jar returned status 404
1.0.0	metadata	2023-08-26T18:45:21Z	
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/1.0.1/core-iosarm64-1.0.1.jar returned status 404
1.0.1	metadata	2023-08-29T17:16:50Z	
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/1.0.2/core-iosarm64-1.0.2.jar returned status 404
1.0.2	metadata	2023-12-12T11:55:55Z	
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/1.0.3/core-iosarm64-1.0.3.jar returned status 404
1.0.3	metadata	2023-12-26T20:32:33Z	
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/1.0.4/core-iosarm64-1.0.4.jar returned status 404
1.0.4	metadata	2024-04-15T18:47:08Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/1.1.0/core-iosarm64-1.1.0.jar returned status 404
1.1.0	metadata	2024-05-30T12:12:46Z	
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/2.0.0/core-iosarm64-2.0.0.jar returned status 404
2.0.0	metadata	2024-08-08T12:16:03Z	
2.0.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/2.0.0-alpha01/core-iosarm64-2.0.0-alpha01.jar returned status 404
2.0.0-alpha01	metadata	2024-05-30T21:32:46Z	
2.0.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/2.0.0-beta01/core-iosarm64-2.0.0-beta01.jar returned status 404
2.0.0-beta01	metadata	2024-07-06T20:43:54Z	
2.0.0-beta02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/2.0.0-beta02/core-iosarm64-2.0.0-beta02.jar returned status 404
2.0.0-beta02	metadata	2024-07-25T15:39:21Z	
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/2.1.0/core-iosarm64-2.1.0.jar returned status 404
2.1.0	metadata	2025-01-05T15:20:12Z	
2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/pro/respawn/apiresult/core-iosarm64/2.2.0/core-iosarm64-2.2.0.jar returned status 404
2.2.0	metadata	2026-01-07T12:45:38Z	
