0.1.0	automatic	org.springframework.experimental	spring-modulith-events-jdbc	2022-11-24T22:32:22Z	
0.2.0	automatic	org.springframework.experimental	spring-modulith-events-jdbc	2022-12-23T16:35:04Z	
0.3.0	automatic	org.springframework.experimental	spring-modulith-events-jdbc	2023-01-20T09:20:15Z	
0.4.0	automatic	org.springframework.experimental	spring-modulith-events-jdbc	2023-02-23T22:31:24Z	
0.4.1	automatic	org.springframework.experimental	spring-modulith-events-jdbc	2023-02-24T15:50:18Z	
0.5	automatic	org.springframework.experimental	spring-modulith-events-jdbc	2023-03-08T10:01:40Z	
0.5.0	automatic	org.springframework.experimental	spring-modulith-events-jdbc	2023-03-08T10:37:41Z	
0.5.1	automatic	org.springframework.experimental	spring-modulith-events-jdbc	2023-03-24T09:56:00Z	
0.6.0	automatic	org.springframework.experimental	spring-modulith-events-jdbc	2023-05-02T10:32:23Z	
1.0.0	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2023-08-21T14:04:25Z	
1.0.1	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2023-09-21T21:13:35Z	
1.0.2	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2023-10-23T06:53:56Z	
1.0.3	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2023-11-24T17:01:21Z	
1.1.0	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2023-11-24T17:25:13Z	
1.0.4	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2023-12-21T21:46:06Z	
1.1.1	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2023-12-21T22:31:49Z	
1.0.5	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-01-19T12:10:07Z	
1.1.2	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-01-19T20:49:28Z	
1.0.6	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-02-23T15:07:49Z	
1.1.3	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-02-23T15:39:21Z	
1.0.7	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-04-29T10:51:55Z	
1.1.4	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-04-29T11:57:35Z	
1.0.8	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-05-24T10:38:50Z	
1.1.5	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-05-24T10:49:01Z	
1.2.0	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-05-24T11:00:21Z	
1.1.6	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-06-21T11:26:07Z	
1.2.1	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-06-21T12:00:54Z	
1.1.7	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-07-18T22:50:43Z	
1.2.2	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-07-18T23:25:30Z	
1.1.8	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-08-23T09:55:04Z	
1.2.3	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-08-23T10:26:57Z	
1.1.9	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-09-20T20:38:51Z	
1.2.4	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-09-20T21:06:56Z	
1.1.10	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-10-26T13:25:16Z	
1.2.5	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-10-26T13:45:00Z	
1.1.11	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-11-21T15:40:24Z	
1.2.6	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-11-21T15:52:24Z	
1.3.0	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-11-21T19:21:31Z	
1.1.12	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-12-20T13:18:05Z	
1.2.7	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-12-20T13:24:44Z	
1.3.1	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2024-12-20T13:30:23Z	
1.2.8	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-01-23T12:38:27Z	
1.3.2	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-01-23T15:25:28Z	
1.2.9	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-02-25T09:31:03Z	
1.3.3	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-02-25T09:42:02Z	
1.2.10	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-03-21T10:20:41Z	
1.3.4	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-03-21T10:43:04Z	
1.2.11	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-04-25T08:33:05Z	
1.3.5	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-04-25T09:13:20Z	
1.3.6	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-05-26T19:07:59Z	
1.2.13	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-05-26T19:14:07Z	
1.3.7	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-06-19T21:15:19Z	
1.3.8	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-07-25T09:29:53Z	
1.3.9	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-08-22T08:23:04Z	
1.3.10	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-10-24T16:11:28Z	
1.3.11	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-11-21T16:21:37Z	
1.3.12	automatic	org.springframework.modulith	spring-modulith-events-jdbc	2025-12-18T12:32:48Z	
