2.0.0-alpha1		2023-06-30T20:10:12Z	
2.0.0-alpha1	tests-javadoc	2023-06-30T20:10:12Z	
2.0.0-alpha1	tests-sources	2023-06-30T20:10:12Z	
2.0.0-alpha2		2023-07-17T20:13:57Z	
2.0.0-alpha2	tests-javadoc	2023-07-17T20:13:56Z	
2.0.0-alpha2	tests-sources	2023-07-17T20:13:56Z	
2.0.0-alpha3		2023-08-01T19:16:03Z	
2.0.0-alpha3	tests-javadoc	2023-08-01T19:16:03Z	
2.0.0-alpha3	tests-sources	2023-08-01T19:16:03Z	
2.0.0-alpha4		2023-08-16T19:06:27Z	
2.0.0-alpha4	tests-javadoc	2023-08-16T19:06:27Z	
2.0.0-alpha4	tests-sources	2023-08-16T19:06:27Z	
2.0.0-alpha5		2023-09-20T13:39:21Z	
2.0.0-alpha5	tests-javadoc	2023-09-20T13:39:21Z	
2.0.0-alpha5	tests-sources	2023-09-20T13:39:21Z	
2.0.0-alpha6		2023-10-10T13:17:32Z	
2.0.0-alpha6	tests-javadoc	2023-10-10T13:17:32Z	
2.0.0-alpha6	tests-sources	2023-10-10T13:17:32Z	
2.0.0-alpha7		2023-10-24T16:44:09Z	
2.0.0-alpha7	tests-javadoc	2023-10-24T16:44:09Z	
2.0.0-alpha7	tests-sources	2023-10-24T16:44:09Z	
2.0.0-beta0		2023-11-16T18:23:07Z	
2.0.0-beta0	tests-javadoc	2023-11-16T18:23:07Z	
2.0.0-beta0	tests-sources	2023-11-16T18:23:07Z	
2.0.0-beta1		2023-12-05T12:24:58Z	
2.0.0-beta1	tests-javadoc	2023-12-05T12:24:58Z	
2.0.0-beta1	tests-sources	2023-12-05T12:24:58Z	
2.0.0-beta2		2024-01-10T20:35:38Z	
2.0.0-beta2	tests-javadoc	2024-01-10T20:35:38Z	
2.0.0-beta2	tests-sources	2024-01-10T20:35:38Z	
2.0.0-beta3		2024-03-04T17:54:51Z	
2.0.0-beta3	tests-javadoc	2024-03-04T17:54:52Z	
2.0.0-beta3	tests-sources	2024-03-04T17:54:52Z	
2.0.0-beta4		2024-04-23T16:42:28Z	
2.0.0-beta4	tests-javadoc	2024-04-23T16:42:28Z	
2.0.0-beta4	tests-sources	2024-04-23T16:42:28Z	
2.0.0-beta5		2024-05-08T13:28:32Z	
2.0.0-beta5	tests-javadoc	2024-05-08T13:28:32Z	
2.0.0-beta5	tests-sources	2024-05-08T13:28:31Z	
2.0.0-beta6		2024-05-22T17:04:36Z	
2.0.0-beta6	tests-javadoc	2024-05-22T17:04:36Z	
2.0.0-beta6	tests-sources	2024-05-22T17:04:36Z	
2.0.0-beta7		2024-07-12T21:06:36Z	
2.0.0-beta7	tests-javadoc	2024-07-12T21:06:36Z	
2.0.0-beta7	tests-sources	2024-07-12T21:06:37Z	
2.0.0-beta8		2024-07-15T20:11:30Z	
2.0.0-beta8	tests-javadoc	2024-07-15T20:11:30Z	
2.0.0-beta8	tests-sources	2024-07-15T20:11:30Z	
