9.0	named	com.tectonica	jonix-json	2019-07-25T11:53:22Z	9.0
2022-08	named	com.tectonica	jonix-json	2022-08-27T18:38:58Z	2022-08
2022-11	named	com.tectonica	jonix-json	2022-11-07T21:23:05Z	2022-11
2023-01	named	com.tectonica	jonix-json	2023-01-31T16:58:14Z	2023-01
2023-04	named	com.tectonica	jonix-json	2023-05-15T07:14:28Z	2023-04
2023-05	named	com.tectonica	jonix-json	2023-05-28T14:56:49Z	2023-05
2023-05-onix308	named	com.tectonica	jonix-json	2023-05-28T16:01:47Z	2023-05-onix308
2023-07-onix308	named	com.tectonica	jonix-json	2023-07-31T18:22:36Z	2023-07-onix308
2023-07	named	com.tectonica	jonix-json	2023-07-31T18:59:28Z	2023-07
2023-10	named	com.tectonica	jonix-json	2023-10-27T14:39:39Z	2023-10
2024-10-onix308	named	com.tectonica	jonix-json	2023-10-28T09:49:06Z	2024-10-onix308
2023-10-onix308	named	com.tectonica	jonix-json	2023-10-28T10:05:35Z	2023-10-onix308
2024-01-onix308	named	com.tectonica	jonix-json	2024-01-29T09:52:29Z	2024-01-onix308
2024-01	named	com.tectonica	jonix-json	2024-01-29T10:16:17Z	2024-01
2024-04	named	com.tectonica	jonix-json	2024-04-04T16:57:19Z	2024-04
2024-04-onix308	named	com.tectonica	jonix-json	2024-04-04T17:07:17Z	2024-04-onix308
2024-07-onix308	named	com.tectonica	jonix-json	2024-07-19T07:06:52Z	2024-07-onix308
2024-07	named	com.tectonica	jonix-json	2024-07-19T07:22:33Z	2024-07
2024-10-onix308-fix	named	com.tectonica	jonix-json	2024-10-24T15:29:05Z	2024-10-onix308-fix
2024-10-fix	named	com.tectonica	jonix-json	2024-10-24T16:04:56Z	2024-10-fix
2025-01	named	com.tectonica	jonix-json	2025-01-25T14:23:38Z	2025-01
2025-01-onix308	named	com.tectonica	jonix-json	2025-01-25T14:32:35Z	2025-01-onix308
2025-04	named	com.tectonica	jonix-json	2025-04-02T10:07:50Z	2025-04
2025-04-onix308	named	com.tectonica	jonix-json	2025-04-02T10:13:17Z	2025-04-onix308
2025-07	named	com.tectonica	jonix-json	2025-07-23T17:23:18Z	2025-07
2025-07-onix308	named	com.tectonica	jonix-json	2025-07-23T17:43:02Z	2025-07-onix308
2025-10	named	com.tectonica	jonix-json	2025-11-02T08:16:32Z	2025-10
2025-10-onix308	named	com.tectonica	jonix-json	2025-11-02T08:25:28Z	2025-10-onix308
2026-01	named	com.tectonica	jonix-json	2026-02-02T19:47:03Z	2026-01
2026-01-onix308	named	com.tectonica	jonix-json	2026-02-03T05:07:54Z	2026-01-onix308
2026-04	named	com.tectonica	jonix-json	2026-04-22T14:54:41Z	2026-04
2026-04-onix308	named	com.tectonica	jonix-json	2026-04-22T15:08:48Z	2026-04-onix308
2026-07-onix308	named	com.tectonica	jonix-json	2026-07-27T00:03:14Z	2026-07-onix308
2026-07	named	com.tectonica	jonix-json	2026-07-27T00:03:17Z	2026-07
