2.10.0	automatic	org.apache.sshd	sshd-contrib	2023-05-10T07:04:21Z	
2.11.0	automatic	org.apache.sshd	sshd-contrib	2023-10-12T13:10:48Z	
2.12.0	automatic	org.apache.sshd	sshd-contrib	2024-01-12T11:22:40Z	
2.12.1	automatic	org.apache.sshd	sshd-contrib	2024-02-06T08:20:09Z	
2.13.0	automatic	org.apache.sshd	sshd-contrib	2024-06-12T13:44:54Z	
2.13.1	automatic	org.apache.sshd	sshd-contrib	2024-06-20T20:48:59Z	
2.13.2	automatic	org.apache.sshd	sshd-contrib	2024-07-24T06:16:44Z	
2.14.0	automatic	org.apache.sshd	sshd-contrib	2024-09-24T08:00:07Z	
2.15.0	automatic	org.apache.sshd	sshd-contrib	2025-02-12T11:12:08Z	
2.16.0	automatic	org.apache.sshd	sshd-contrib	2025-08-17T21:15:58Z	
3.0.0-M1	automatic	org.apache.sshd	sshd-contrib	2025-08-29T22:03:33Z	
3.0.0-M2	automatic	org.apache.sshd	sshd-contrib	2025-10-22T16:28:50Z	
2.17.0	automatic	org.apache.sshd	sshd-contrib	2026-01-13T21:12:00Z	
2.17.1	automatic	org.apache.sshd	sshd-contrib	2026-01-22T19:50:51Z	
3.0.0-M3	automatic	org.apache.sshd	sshd-contrib	2026-03-26T22:47:23Z	
