4.0.0-M1	automatic	io.micronaut.views	micronaut-views-jte	2023-03-22T12:31:53Z	
4.0.0-M2	automatic	io.micronaut.views	micronaut-views-jte	2023-05-23T14:37:08Z	
4.0.0-M3	automatic	io.micronaut.views	micronaut-views-jte	2023-05-26T16:19:36Z	
4.0.0-M4	automatic	io.micronaut.views	micronaut-views-jte	2023-06-02T18:48:56Z	
4.0.0-M5	automatic	io.micronaut.views	micronaut-views-jte	2023-06-10T11:13:47Z	
4.0.0-M6	automatic	io.micronaut.views	micronaut-views-jte	2023-06-19T04:11:24Z	
4.0.0-M7	automatic	io.micronaut.views	micronaut-views-jte	2023-07-06T10:26:45Z	
4.0.0	automatic	io.micronaut.views	micronaut-views-jte	2023-07-12T14:30:32Z	
4.0.1	automatic	io.micronaut.views	micronaut-views-jte	2023-07-13T15:46:53Z	
4.1.0	automatic	io.micronaut.views	micronaut-views-jte	2023-11-08T15:06:16Z	
5.0.0	automatic	io.micronaut.views	micronaut-views-jte	2023-11-08T16:15:21Z	
5.0.1	automatic	io.micronaut.views	micronaut-views-jte	2023-11-15T13:33:28Z	
5.1.0	automatic	io.micronaut.views	micronaut-views-jte	2024-01-21T17:34:03Z	
5.2.0	automatic	io.micronaut.views	micronaut-views-jte	2024-04-02T08:47:45Z	
5.2.1	automatic	io.micronaut.views	micronaut-views-jte	2024-04-19T16:23:01Z	
5.3.0	automatic	io.micronaut.views	micronaut-views-jte	2024-04-26T12:49:20Z	
5.2.2	automatic	io.micronaut.views	micronaut-views-jte	2024-04-30T04:53:00Z	
5.4.0	automatic	io.micronaut.views	micronaut-views-jte	2024-05-30T07:44:18Z	
5.4.1	automatic	io.micronaut.views	micronaut-views-jte	2024-07-22T19:03:28Z	
5.4.2	automatic	io.micronaut.views	micronaut-views-jte	2024-08-07T16:30:12Z	
5.4.3	automatic	io.micronaut.views	micronaut-views-jte	2024-08-08T10:51:53Z	
5.4.4	automatic	io.micronaut.views	micronaut-views-jte	2024-08-09T12:59:00Z	
5.5.0	automatic	io.micronaut.views	micronaut-views-jte	2024-08-21T11:31:06Z	
5.5.1	automatic	io.micronaut.views	micronaut-views-jte	2024-09-10T16:21:14Z	
5.6.0	automatic	io.micronaut.views	micronaut-views-jte	2024-11-07T09:59:03Z	
5.7.0	automatic	io.micronaut.views	micronaut-views-jte	2025-02-10T13:03:19Z	
5.8.0	automatic	io.micronaut.views	micronaut-views-jte	2025-06-18T15:55:35Z	
5.9.0	automatic	io.micronaut.views	micronaut-views-jte	2025-10-02T08:23:40Z	
6.0.0-M1	automatic	io.micronaut.views	micronaut-views-jte	2026-02-17T13:38:07Z	
6.0.0-RC1	automatic	io.micronaut.views	micronaut-views-jte	2026-05-09T14:26:14Z	
6.0.0	automatic	io.micronaut.views	micronaut-views-jte	2026-05-19T07:23:25Z	
6.1.0	automatic	io.micronaut.views	micronaut-views-jte	2026-07-15T00:08:54Z	
6.2.0	automatic	io.micronaut.views	micronaut-views-jte	2026-07-22T00:13:59Z	
