1.9.1.9.74		2017-06-24T19:24:42Z	
1.9.36		2016-10-09T00:30:50Z	
1.9.37		2016-12-10T21:16:17Z	
1.9.38		2016-12-11T00:37:57Z	
1.9.39		2016-12-11T18:45:43Z	
1.9.41		2016-12-12T00:03:30Z	
1.9.43		2016-12-22T02:13:19Z	
1.9.45		2016-12-22T22:32:58Z	
1.9.46		2017-02-11T18:01:19Z	
1.9.52		2017-02-11T18:42:31Z	
1.9.53		2017-02-13T03:28:25Z	
1.9.54		2017-02-14T05:58:51Z	
1.9.55		2017-02-15T04:25:25Z	
1.9.56		2017-02-15T05:14:05Z	
1.9.57		2017-03-25T05:03:55Z	
1.9.58		2017-03-25T13:38:31Z	
1.9.59		2017-03-28T02:02:10Z	
1.9.60		2017-04-03T00:46:46Z	
1.9.61		2017-04-03T03:32:51Z	
1.9.62		2017-04-04T01:44:51Z	
1.9.63		2017-04-06T02:02:05Z	
1.9.64		2017-04-07T03:21:39Z	
1.9.65		2017-04-08T17:10:46Z	
1.9.66		2017-04-09T20:14:09Z	
1.9.67		2017-04-09T21:29:02Z	
1.9.68		2017-04-19T03:23:12Z	
1.9.69		2017-05-02T03:43:47Z	
1.9.70		2017-05-04T05:32:39Z	
1.9.71		2017-05-17T00:48:13Z	
1.9.72		2017-06-17T04:04:06Z	
1.9.73		2017-06-21T02:32:28Z	
1.9.75		2017-06-25T14:51:13Z	
1.9.76		2017-06-26T00:52:28Z	
1.9.77		2017-06-27T01:10:54Z	
1.9.80		2017-06-27T03:04:11Z	
1.9.82		2017-06-29T01:52:15Z	
1.9.83		2017-07-02T03:19:42Z	
1.9.84		2017-07-16T00:15:33Z	
1.9.85		2017-07-16T22:13:03Z	
1.9.86		2017-07-16T23:49:38Z	
1.9.87		2017-07-20T02:07:25Z	
1.9.88		2017-07-20T23:57:00Z	
1.9.90		2017-07-21T01:24:48Z	
1.9.92		2017-07-22T16:45:27Z	
1.9.94		2018-07-03T02:43:20Z	
1.9.95		2018-07-06T00:16:23Z	
