4.1.0	automatic	com.rte-france.powsybl	powsybl-estim-integration
4.0.0	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.14.1	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.14.0	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.13.1	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.13.0	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.12.0	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.11.0	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.10.0	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.9.0	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.8.0	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.7.1	automatic	com.rte-france.powsybl	powsybl-estim-integration
3.7.0	automatic	com.rte-france.powsybl	powsybl-estim-integration
