3.0.0		2023-09-22T01:55:13Z	
3.0.0-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/me/devnatan/inventory-framework-api/3.0.0-alpha/inventory-framework-api-3.0.0-alpha.jar returned status 404
3.0.0-beta		2023-08-05T00:18:55Z	
3.0.0-rc.1		2023-08-07T23:23:41Z	
3.0.0-rc.2		2023-08-15T05:36:15Z	
3.0.0-rc.3		2023-09-14T01:32:26Z	
3.0.1		2023-10-04T21:52:40Z	
3.0.10		2024-04-23T21:15:36Z	
3.0.11		2024-09-11T20:35:25Z	
3.0.12		2024-12-05T18:32:00Z	
3.0.2		2023-10-05T18:17:05Z	
3.0.3		2023-11-19T15:05:21Z	
3.0.4		2023-11-20T14:34:36Z	
3.0.5		2023-11-26T17:28:15Z	
3.0.6		2023-11-27T20:49:22Z	
3.0.7		2023-11-28T14:49:54Z	
3.0.8		2023-11-28T22:10:57Z	
3.1.0-beta		2024-02-02T03:18:14Z	
3.1.0-rc		2024-02-04T23:35:54Z	
3.2.0		2024-12-05T19:45:46Z	
3.3.1		2025-04-11T14:52:30Z	
3.3.10		2025-05-28T18:22:39Z	
3.3.2		2025-04-11T17:15:43Z	
3.3.3		2025-04-11T18:01:27Z	
3.3.4		2025-04-11T19:38:56Z	
3.3.5		2025-04-17T07:22:21Z	
3.3.6		2025-04-25T18:57:39Z	
3.3.8		2025-04-28T21:48:28Z	
3.3.9		2025-05-19T17:34:08Z	
3.4.0		2025-06-30T18:26:38Z	
3.4.1		2025-07-01T17:04:03Z	
3.5.0		2025-07-19T19:54:01Z	
3.5.1		2025-08-02T17:39:03Z	
3.5.2		2025-08-28T22:35:48Z	
3.5.3		2025-09-11T13:51:05Z	
3.5.4		2025-09-24T13:18:51Z	
3.5.5		2025-10-17T14:24:54Z	
3.6.0		2025-11-27T16:22:26Z	
3.7.0		2025-11-30T16:03:18Z	
3.7.1		2025-11-30T18:49:01Z	
3.7.2		2026-07-29T19:25:42Z	
3.8.0-alpha		2026-07-30T03:01:24Z	
