1.0.0-alpha10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xlopec/tea-time-travel-protocol-iosarm64/1.0.0-alpha10/tea-time-travel-protocol-iosarm64-1.0.0-alpha10.jar returned status 404
1.0.0-alpha10	metadata	2026-04-05T15:22:40Z	
1.0.0-alpha11		2026-06-29T19:20:14Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xlopec/tea-time-travel-protocol-iosarm64/1.0.0-alpha11/tea-time-travel-protocol-iosarm64-1.0.0-alpha11.jar returned status 404
1.0.0-alpha11	metadata	2026-06-29T19:20:15Z	
1.0.0-alpha11-rc6		2026-06-29T17:58:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xlopec/tea-time-travel-protocol-iosarm64/1.0.0-alpha11-rc6/tea-time-travel-protocol-iosarm64-1.0.0-alpha11-rc6.jar returned status 404
1.0.0-alpha11-rc6	metadata	2026-06-29T17:58:10Z	
1.0.0-alpha12		2026-06-30T21:25:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xlopec/tea-time-travel-protocol-iosarm64/1.0.0-alpha12/tea-time-travel-protocol-iosarm64-1.0.0-alpha12.jar returned status 404
1.0.0-alpha12	metadata	2026-06-30T21:25:03Z	
1.0.0-alpha12-rc1		2026-06-30T20:26:41Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xlopec/tea-time-travel-protocol-iosarm64/1.0.0-alpha12-rc1/tea-time-travel-protocol-iosarm64-1.0.0-alpha12-rc1.jar returned status 404
1.0.0-alpha12-rc1	metadata	2026-06-30T20:26:40Z	
1.0.0-alpha13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/xlopec/tea-time-travel-protocol-iosarm64/1.0.0-alpha13/tea-time-travel-protocol-iosarm64-1.0.0-alpha13.jar returned status 404
1.0.0-alpha13	metadata	2026-07-07T13:28:37Z	
