1.7.0	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.6.0	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.5.0	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.4.0	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.3.3	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.3.2	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.3.1	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.3.0	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.2.0	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.1.1	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.1.0	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.0.1	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
1.0.0	named	net.tascalate.instrument	net.tascalate.instrument.examples.moduleB
