1.0.0	named	io.hotmoka	io-hotmoka-patricia	2021-05-11T13:17:06Z	1.0.0
1.0.1	named	io.hotmoka	io-hotmoka-patricia	2021-06-23T11:27:26Z	1.0.1
1.0.2	named	io.hotmoka	io-hotmoka-patricia	2021-07-23T14:34:05Z	1.0.2
1.0.3	named	io.hotmoka	io-hotmoka-patricia	2021-08-25T09:59:03Z	1.0.3
1.0.4	named	io.hotmoka	io-hotmoka-patricia	2021-10-01T14:29:52Z	1.0.4
1.0.5	named	io.hotmoka	io-hotmoka-patricia	2021-11-14T16:09:39Z	1.0.5
1.0.6	named	io.hotmoka	io-hotmoka-patricia	2021-12-07T20:22:23Z	1.0.6
1.0.7	named	io.hotmoka	io-hotmoka-patricia	2022-01-07T11:46:06Z	1.0.7
1.0.8	named	io.hotmoka	io-hotmoka-patricia	2022-02-22T09:56:59Z	1.0.8
1.0.9	named	io.hotmoka	io-hotmoka-patricia	2022-06-28T11:48:23Z	1.0.9
1.0.10	named	io.hotmoka	io-hotmoka-patricia	2022-09-24T08:54:18Z	1.0.10
1.0.11	named	io.hotmoka	io-hotmoka-patricia	2022-11-11T18:17:00Z	1.0.11
1.1.0	named	io.hotmoka	io-hotmoka-patricia	2023-05-16T08:26:02Z	1.1.0
1.1.1	named	io.hotmoka	io-hotmoka-patricia	2023-06-18T10:38:27Z	1.1.1
1.1.2	named	io.hotmoka	io-hotmoka-patricia	2023-07-24T09:30:08Z	1.1.2
1.2.0	named	io.hotmoka	io-hotmoka-patricia	2023-09-02T17:19:39Z	1.2.0
1.3.0	named	io.hotmoka	io-hotmoka-patricia	2023-09-24T16:37:10Z	1.3.0
1.3.1	named	io.hotmoka	io-hotmoka-patricia	2023-11-04T17:40:21Z	1.3.1
1.3.2	named	io.hotmoka	io-hotmoka-patricia	2023-12-04T18:23:26Z	1.3.2
1.3.3	named	io.hotmoka	io-hotmoka-patricia	2023-12-25T08:04:03Z	1.3.3
1.4.0	named	io.hotmoka	io-hotmoka-patricia	2024-01-21T16:23:34Z	1.4.0
1.4.1	named	io.hotmoka	io-hotmoka-patricia	2024-02-24T20:48:20Z	1.4.1
1.4.2	named	io.hotmoka	io-hotmoka-patricia	2024-03-09T00:07:44Z	1.4.2
1.4.3	named	io.hotmoka	io-hotmoka-patricia	2024-04-04T19:23:08Z	1.4.3
1.5.0	named	io.hotmoka	io-hotmoka-patricia	2024-04-20T14:27:55Z	1.5.0
1.6.0	named	io.hotmoka	io-hotmoka-patricia	2024-06-02T10:37:20Z	1.6.0
1.7.0	named	io.hotmoka	io-hotmoka-patricia	2025-05-18T08:47:29Z	1.7.0
1.8.0	named	io.hotmoka	io-hotmoka-patricia	2025-06-14T09:19:44Z	1.8.0
1.9.0	named	io.hotmoka	io-hotmoka-patricia	2025-07-22T14:51:39Z	1.9.0
1.10.0	named	io.hotmoka	io-hotmoka-patricia	2025-08-09T12:29:06Z	1.10.0
1.11.0	named	io.hotmoka	io-hotmoka-patricia	2025-08-21T12:54:23Z	1.11.0
1.11.1	named	io.hotmoka	io-hotmoka-patricia	2025-08-28T08:26:58Z	1.11.1
1.11.2	named	io.hotmoka	io-hotmoka-patricia	2025-09-13T17:40:17Z	1.11.2
1.11.3	named	io.hotmoka	io-hotmoka-patricia	2025-11-13T11:35:32Z	1.11.3
1.11.4	named	io.hotmoka	io-hotmoka-patricia	2025-11-24T15:49:16Z	1.11.4
1.11.5	named	io.hotmoka	io-hotmoka-patricia	2026-02-02T20:30:01Z	1.11.5
1.11.6	named	io.hotmoka	io-hotmoka-patricia	2026-02-04T15:27:09Z	1.11.6
1.12.0	named	io.hotmoka	io-hotmoka-patricia	2026-03-07T09:14:21Z	1.12.0
1.12.1	named	io.hotmoka	io-hotmoka-patricia	2026-03-15T13:08:22Z	1.12.1
1.12.2	named	io.hotmoka.patricia	io-hotmoka-patricia	2026-04-02T18:01:26Z	1.12.2
1.12.3	named	io.hotmoka.patricia	io-hotmoka-patricia	2026-06-08T14:57:08Z	1.12.3
