1.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/oleksandrbalan/minabox-iosarm64/1.10.0/minabox-iosarm64-1.10.0.jar returned status 404
1.10.0	metadata	2025-02-21T08:04:02Z	
1.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/oleksandrbalan/minabox-iosarm64/1.4.1/minabox-iosarm64-1.4.1.jar returned status 404
1.4.1	metadata	2023-08-22T18:17:12Z	
1.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/oleksandrbalan/minabox-iosarm64/1.5.0/minabox-iosarm64-1.5.0.jar returned status 404
1.5.0	metadata	2023-08-28T17:23:59Z	
1.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/oleksandrbalan/minabox-iosarm64/1.6.0/minabox-iosarm64-1.6.0.jar returned status 404
1.6.0	metadata	2023-11-14T08:28:48Z	
1.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/oleksandrbalan/minabox-iosarm64/1.7.0/minabox-iosarm64-1.7.0.jar returned status 404
1.7.0	metadata	2024-03-07T23:28:06Z	
1.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/oleksandrbalan/minabox-iosarm64/1.7.1/minabox-iosarm64-1.7.1.jar returned status 404
1.7.1	metadata	2024-03-08T00:14:11Z	
1.8.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/oleksandrbalan/minabox-iosarm64/1.8.0-beta01/minabox-iosarm64-1.8.0-beta01.jar returned status 404
1.8.0-beta01	metadata	2024-09-08T19:48:14Z	
1.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/oleksandrbalan/minabox-iosarm64/1.9.0/minabox-iosarm64-1.9.0.jar returned status 404
1.9.0	metadata	2025-02-19T18:55:17Z	
