0.4.0	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.3.600	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.3.500	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.3.400	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.3.300	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.3.200	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.3.100	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.3.0	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.2.100	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.2.0	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.1.900	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.1.800	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.1.700	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.1.600	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.1.500	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.1.400	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.1.300	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.1.200	automatic	org.eclipse.platform	org.eclipse.tips.ide
0.1.0	automatic	org.eclipse.platform	org.eclipse.tips.ide
