3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0/apollo-adapters-iosarm64-3.0.0.jar returned status 404
3.0.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-alpha01/apollo-adapters-iosarm64-3.0.0-alpha01.jar returned status 404
3.0.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-alpha02/apollo-adapters-iosarm64-3.0.0-alpha02.jar returned status 404
3.0.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-alpha03/apollo-adapters-iosarm64-3.0.0-alpha03.jar returned status 404
3.0.0-alpha04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-alpha04/apollo-adapters-iosarm64-3.0.0-alpha04.jar returned status 404
3.0.0-alpha05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-alpha05/apollo-adapters-iosarm64-3.0.0-alpha05.jar returned status 404
3.0.0-alpha06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-alpha06/apollo-adapters-iosarm64-3.0.0-alpha06.jar returned status 404
3.0.0-alpha07			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-alpha07/apollo-adapters-iosarm64-3.0.0-alpha07.jar returned status 404
3.0.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-beta01/apollo-adapters-iosarm64-3.0.0-beta01.jar returned status 404
3.0.0-beta02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-beta02/apollo-adapters-iosarm64-3.0.0-beta02.jar returned status 404
3.0.0-beta03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-beta03/apollo-adapters-iosarm64-3.0.0-beta03.jar returned status 404
3.0.0-beta04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-beta04/apollo-adapters-iosarm64-3.0.0-beta04.jar returned status 404
3.0.0-beta05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-beta05/apollo-adapters-iosarm64-3.0.0-beta05.jar returned status 404
3.0.0-dev10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-dev10/apollo-adapters-iosarm64-3.0.0-dev10.jar returned status 404
3.0.0-dev11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-dev11/apollo-adapters-iosarm64-3.0.0-dev11.jar returned status 404
3.0.0-dev12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-dev12/apollo-adapters-iosarm64-3.0.0-dev12.jar returned status 404
3.0.0-dev13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-dev13/apollo-adapters-iosarm64-3.0.0-dev13.jar returned status 404
3.0.0-dev14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-dev14/apollo-adapters-iosarm64-3.0.0-dev14.jar returned status 404
3.0.0-dev9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-dev9/apollo-adapters-iosarm64-3.0.0-dev9.jar returned status 404
3.0.0-rc01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-rc01/apollo-adapters-iosarm64-3.0.0-rc01.jar returned status 404
3.0.0-rc02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-rc02/apollo-adapters-iosarm64-3.0.0-rc02.jar returned status 404
3.0.0-rc03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.0.0-rc03/apollo-adapters-iosarm64-3.0.0-rc03.jar returned status 404
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.1.0/apollo-adapters-iosarm64-3.1.0.jar returned status 404
3.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.2.0/apollo-adapters-iosarm64-3.2.0.jar returned status 404
3.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.2.1/apollo-adapters-iosarm64-3.2.1.jar returned status 404
3.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.2.2/apollo-adapters-iosarm64-3.2.2.jar returned status 404
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.3.0/apollo-adapters-iosarm64-3.3.0.jar returned status 404
3.3.0	metadata	2022-05-04T15:18:28Z	
3.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.3.1/apollo-adapters-iosarm64-3.3.1.jar returned status 404
3.3.1	metadata	2022-06-13T13:15:55Z	
3.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.3.2/apollo-adapters-iosarm64-3.3.2.jar returned status 404
3.3.2	metadata	2022-06-17T10:18:11Z	
3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.4.0/apollo-adapters-iosarm64-3.4.0.jar returned status 404
3.4.0	metadata	2022-07-11T15:32:11Z	
3.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.5.0/apollo-adapters-iosarm64-3.5.0.jar returned status 404
3.5.0	metadata	2022-08-01T16:30:55Z	
3.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.6.0/apollo-adapters-iosarm64-3.6.0.jar returned status 404
3.6.0	metadata	2022-09-08T15:44:13Z	
3.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.6.1/apollo-adapters-iosarm64-3.6.1.jar returned status 404
3.6.1	metadata	2022-10-03T14:23:46Z	
3.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.6.2/apollo-adapters-iosarm64-3.6.2.jar returned status 404
3.6.2	metadata	2022-10-05T12:50:04Z	
3.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.7.0/apollo-adapters-iosarm64-3.7.0.jar returned status 404
3.7.0	metadata	2022-11-08T16:47:41Z	
3.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.7.1/apollo-adapters-iosarm64-3.7.1.jar returned status 404
3.7.1	metadata	2022-11-18T10:24:39Z	
3.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.7.2/apollo-adapters-iosarm64-3.7.2.jar returned status 404
3.7.2	metadata	2022-12-05T13:17:37Z	
3.7.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.7.3/apollo-adapters-iosarm64-3.7.3.jar returned status 404
3.7.3	metadata	2022-12-20T09:34:27Z	
3.7.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.7.4/apollo-adapters-iosarm64-3.7.4.jar returned status 404
3.7.4	metadata	2023-01-13T09:50:20Z	
3.7.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.7.5/apollo-adapters-iosarm64-3.7.5.jar returned status 404
3.7.5	metadata	2023-03-14T18:58:26Z	
3.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.8.0/apollo-adapters-iosarm64-3.8.0.jar returned status 404
3.8.0	metadata	2023-04-03T10:21:31Z	
3.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.8.1/apollo-adapters-iosarm64-3.8.1.jar returned status 404
3.8.1	metadata	2023-04-21T09:13:49Z	
3.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-iosarm64/3.8.2/apollo-adapters-iosarm64-3.8.2.jar returned status 404
3.8.2	metadata	2023-05-25T16:25:02Z	
