3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.0.0/apollo-adapters-macosarm64-3.0.0.jar returned status 404
3.0.0-beta02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.0.0-beta02/apollo-adapters-macosarm64-3.0.0-beta02.jar returned status 404
3.0.0-beta03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.0.0-beta03/apollo-adapters-macosarm64-3.0.0-beta03.jar returned status 404
3.0.0-beta04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.0.0-beta04/apollo-adapters-macosarm64-3.0.0-beta04.jar returned status 404
3.0.0-beta05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.0.0-beta05/apollo-adapters-macosarm64-3.0.0-beta05.jar returned status 404
3.0.0-rc01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.0.0-rc01/apollo-adapters-macosarm64-3.0.0-rc01.jar returned status 404
3.0.0-rc02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.0.0-rc02/apollo-adapters-macosarm64-3.0.0-rc02.jar returned status 404
3.0.0-rc03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.0.0-rc03/apollo-adapters-macosarm64-3.0.0-rc03.jar returned status 404
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.1.0/apollo-adapters-macosarm64-3.1.0.jar returned status 404
3.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.2.0/apollo-adapters-macosarm64-3.2.0.jar returned status 404
3.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.2.1/apollo-adapters-macosarm64-3.2.1.jar returned status 404
3.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.2.2/apollo-adapters-macosarm64-3.2.2.jar returned status 404
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.3.0/apollo-adapters-macosarm64-3.3.0.jar returned status 404
3.3.0	metadata	2022-05-04T15:22:17Z	
3.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.3.1/apollo-adapters-macosarm64-3.3.1.jar returned status 404
3.3.1	metadata	2022-06-13T13:19:43Z	
3.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.3.2/apollo-adapters-macosarm64-3.3.2.jar returned status 404
3.3.2	metadata	2022-06-17T10:21:19Z	
3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.4.0/apollo-adapters-macosarm64-3.4.0.jar returned status 404
3.4.0	metadata	2022-07-11T15:39:04Z	
3.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.5.0/apollo-adapters-macosarm64-3.5.0.jar returned status 404
3.5.0	metadata	2022-08-01T16:36:31Z	
3.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.6.0/apollo-adapters-macosarm64-3.6.0.jar returned status 404
3.6.0	metadata	2022-09-08T15:48:39Z	
3.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.6.1/apollo-adapters-macosarm64-3.6.1.jar returned status 404
3.6.1	metadata	2022-10-03T14:29:00Z	
3.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.6.2/apollo-adapters-macosarm64-3.6.2.jar returned status 404
3.6.2	metadata	2022-10-05T13:01:52Z	
3.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.7.0/apollo-adapters-macosarm64-3.7.0.jar returned status 404
3.7.0	metadata	2022-11-08T16:52:30Z	
3.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.7.1/apollo-adapters-macosarm64-3.7.1.jar returned status 404
3.7.1	metadata	2022-11-18T10:28:23Z	
3.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/apollographql/apollo3/apollo-adapters-macosarm64/3.7.2/apollo-adapters-macosarm64-3.7.2.jar returned status 404
