7.2	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
7.1	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
7.0	automatic	io.github.openfeign.querydsl	querydsl-sql
6.12	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
6.11	automatic	io.github.openfeign.querydsl	querydsl-sql
6.10.1	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
6.10	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
6.9	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
6.8	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
6.7	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
6.6	automatic	io.github.openfeign.querydsl	querydsl-sql
6.5	automatic	io.github.openfeign.querydsl	querydsl-sql
6.4	automatic	io.github.openfeign.querydsl	querydsl-sql
6.3	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
6.2.1	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
6.2	automatic	io.github.openfeign.querydsl	querydsl-r2dbc
6.1	automatic	io.github.openfeign.querydsl	querydsl-sql
6.0.3	automatic	io.github.openfeign.querydsl	querydsl-sql
6.0.2	automatic	io.github.openfeign.querydsl	querydsl-sql
6.0.1	automatic	io.github.openfeign.querydsl	querydsl-sql
6.0	automatic	io.github.openfeign.querydsl	querydsl-sql
6.0.0.RC1	automatic	io.github.openfeign.querydsl	querydsl-sql
6.0.0.M3	automatic	io.github.openfeign.querydsl	querydsl-sql
6.0.0.M2	automatic	io.github.openfeign.querydsl	querydsl-sql
6.0.0.M1	automatic	io.github.openfeign.querydsl	querydsl-sql
5.6.1	automatic	io.github.openfeign.querydsl	querydsl-sql
5.6	automatic	io.github.openfeign.querydsl	querydsl-sql
5.5	automatic	io.github.openfeign.querydsl	querydsl-sql
5.4	automatic	io.github.openfeign.querydsl	querydsl-sql
5.3	automatic	io.github.openfeign.querydsl	querydsl-sql
5.2	automatic	io.github.openfeign.querydsl	querydsl-sql
5.1.1	automatic	io.github.openfeign.querydsl	querydsl-sql
5.1.0	automatic	com.querydsl	querydsl-sql
5.1	automatic	io.github.openfeign.querydsl	querydsl-sql
5.0.1	automatic	io.github.openfeign.querydsl	querydsl-sql
5.0.0	automatic	com.querydsl	querydsl-sql
5.0.0.M1	automatic	com.querydsl	querydsl-sql
