7.2	automatic	io.github.openfeign.querydsl	querydsl-guava
7.1	automatic	io.github.openfeign.querydsl	querydsl-guava
7.0	automatic	io.github.openfeign.querydsl	querydsl-guava
6.12	automatic	io.github.openfeign.querydsl	querydsl-guava
6.11	automatic	io.github.openfeign.querydsl	querydsl-guava
6.10.1	automatic	io.github.openfeign.querydsl	querydsl-guava
6.10	automatic	io.github.openfeign.querydsl	querydsl-guava
6.9	automatic	io.github.openfeign.querydsl	querydsl-guava
6.8	automatic	io.github.openfeign.querydsl	querydsl-guava
6.7	automatic	io.github.openfeign.querydsl	querydsl-guava
6.6	automatic	io.github.openfeign.querydsl	querydsl-guava
6.5	automatic	io.github.openfeign.querydsl	querydsl-guava
6.4	automatic	io.github.openfeign.querydsl	querydsl-guava
6.3	automatic	io.github.openfeign.querydsl	querydsl-guava
6.2.1	automatic	io.github.openfeign.querydsl	querydsl-guava
6.2	automatic	io.github.openfeign.querydsl	querydsl-guava
6.1	automatic	io.github.openfeign.querydsl	querydsl-guava
6.0.3	automatic	io.github.openfeign.querydsl	querydsl-guava
6.0.2	automatic	io.github.openfeign.querydsl	querydsl-guava
6.0.1	automatic	io.github.openfeign.querydsl	querydsl-guava
6.0	automatic	io.github.openfeign.querydsl	querydsl-guava
6.0.0.RC1	automatic	io.github.openfeign.querydsl	querydsl-guava
6.0.0.M3	automatic	io.github.openfeign.querydsl	querydsl-guava
6.0.0.M2	automatic	io.github.openfeign.querydsl	querydsl-guava
6.0.0.M1	automatic	io.github.openfeign.querydsl	querydsl-guava
5.6.1	automatic	io.github.openfeign.querydsl	querydsl-guava
5.6	automatic	io.github.openfeign.querydsl	querydsl-guava
5.5	automatic	io.github.openfeign.querydsl	querydsl-guava
5.4	automatic	io.github.openfeign.querydsl	querydsl-guava
5.3	automatic	io.github.openfeign.querydsl	querydsl-guava
5.2	automatic	io.github.openfeign.querydsl	querydsl-guava
5.1.1	automatic	io.github.openfeign.querydsl	querydsl-guava
5.1.0	automatic	com.querydsl	querydsl-guava
5.1	automatic	io.github.openfeign.querydsl	querydsl-guava
5.0.1	automatic	io.github.openfeign.querydsl	querydsl-guava
5.0.0	automatic	com.querydsl	querydsl-guava
5.0.0.M1	automatic	com.querydsl	querydsl-guava
