1.28.0	automatic	com.linecorp.armeria	armeria-oauth2	2024-04-12T05:38:54Z	
1.28.1	automatic	com.linecorp.armeria	armeria-oauth2	2024-04-15T09:24:49Z	
1.28.2	automatic	com.linecorp.armeria	armeria-oauth2	2024-04-18T07:53:48Z	
1.28.3	automatic	com.linecorp.armeria	armeria-oauth2	2024-04-26T02:58:04Z	
1.28.4	automatic	com.linecorp.armeria	armeria-oauth2	2024-04-29T13:32:11Z	
1.29.3	automatic	com.linecorp.armeria	armeria-oauth2	2024-07-26T11:58:59Z	
1.29.4	automatic	com.linecorp.armeria	armeria-oauth2	2024-07-30T07:42:04Z	
1.30.0	automatic	com.linecorp.armeria	armeria-oauth2	2024-08-12T13:47:55Z	
1.30.1	automatic	com.linecorp.armeria	armeria-oauth2	2024-09-10T08:12:02Z	
1.31.0	automatic	com.linecorp.armeria	armeria-oauth2	2024-11-14T05:48:14Z	
1.31.1	automatic	com.linecorp.armeria	armeria-oauth2	2024-11-22T06:14:07Z	
1.30.2	automatic	com.linecorp.armeria	armeria-oauth2	2024-11-22T07:56:17Z	
1.31.2	automatic	com.linecorp.armeria	armeria-oauth2	2024-12-03T13:43:28Z	
1.31.3	automatic	com.linecorp.armeria	armeria-oauth2	2024-12-11T07:20:44Z	
1.30.3	automatic	com.linecorp.armeria	armeria-oauth2	2025-01-15T03:07:26Z	
1.30.4	automatic	com.linecorp.armeria	armeria-oauth2	2025-03-04T06:53:07Z	
1.32.0	automatic	com.linecorp.armeria	armeria-oauth2	2025-03-05T03:33:39Z	
1.32.1	automatic	com.linecorp.armeria	armeria-oauth2	2025-03-13T10:53:32Z	
1.32.2	automatic	com.linecorp.armeria	armeria-oauth2	2025-03-14T01:26:05Z	
1.32.3	automatic	com.linecorp.armeria	armeria-oauth2	2025-03-17T02:38:25Z	
1.32.4	automatic	com.linecorp.armeria	armeria-oauth2	2025-04-08T06:37:45Z	
1.32.5	automatic	com.linecorp.armeria	armeria-oauth2	2025-04-15T07:55:27Z	
1.33.0	automatic	com.linecorp.armeria	armeria-oauth2	2025-08-06T07:27:46Z	
1.33.1	automatic	com.linecorp.armeria	armeria-oauth2	2025-08-14T08:32:22Z	
1.33.2	automatic	com.linecorp.armeria	armeria-oauth2	2025-08-28T08:36:40Z	
1.29.5	automatic	com.linecorp.armeria	armeria-oauth2	2025-09-16T07:50:04Z	
1.33.3	automatic	com.linecorp.armeria	armeria-oauth2	2025-09-17T07:06:21Z	
1.33.4	automatic	com.linecorp.armeria	armeria-oauth2	2025-09-25T06:55:42Z	
1.34.0	automatic	com.linecorp.armeria	armeria-oauth2	2025-11-28T09:13:00Z	
1.34.1	automatic	com.linecorp.armeria	armeria-oauth2	2025-12-04T06:24:37Z	
1.34.2	automatic	com.linecorp.armeria	armeria-oauth2	2025-12-30T06:53:34Z	
1.35.0	automatic	com.linecorp.armeria	armeria-oauth2	2026-01-07T07:43:59Z	
1.36.0	automatic	com.linecorp.armeria	armeria-oauth2	2026-02-05T07:27:26Z	
1.37.0	automatic	com.linecorp.armeria	armeria-oauth2	2026-03-10T01:47:33Z	
1.30.5	automatic	com.linecorp.armeria	armeria-oauth2	2026-03-10T06:53:51Z	
1.38.0	automatic	com.linecorp.armeria	armeria-oauth2	2026-04-07T06:42:04Z	
1.32.6	automatic	com.linecorp.armeria	armeria-oauth2	2026-04-23T07:38:02Z	
1.39.0	automatic	com.linecorp.armeria	armeria-oauth2	2026-05-13T08:04:01Z	
