1.0.0		2024-05-21T13:46:37Z	
1.0.0-M1		2023-12-14T10:44:20Z	
1.0.0-M10		2024-01-25T07:52:03Z	
1.0.0-M11		2024-02-01T09:26:34Z	
1.0.0-M12		2024-02-27T14:37:45Z	
1.0.0-M13		2024-03-01T21:26:16Z	
1.0.0-M14		2024-03-11T21:48:12Z	
1.0.0-M15		2024-03-19T16:39:14Z	
1.0.0-M2		2023-12-19T12:36:48Z	
1.0.0-M3		2024-01-15T08:55:23Z	
1.0.0-M4		2024-01-16T09:44:09Z	
1.0.0-M5		2024-01-17T12:44:37Z	
1.0.0-M7		2024-01-23T09:28:18Z	
1.0.0-M8		2024-01-24T11:44:47Z	
1.0.0-M9		2024-01-24T12:28:44Z	
1.1.0		2024-05-31T09:47:44Z	
1.1.1		2024-07-23T11:45:45Z	
1.2.0		2024-08-05T16:38:35Z	
1.2.1		2024-08-08T19:46:38Z	
1.3.0		2024-08-19T07:51:28Z	
1.3.1		2024-08-21T14:11:46Z	
1.4.0		2024-11-06T15:14:15Z	
1.4.1		2024-11-06T16:05:19Z	
1.5.0		2024-12-04T08:39:12Z	
1.5.1		2024-12-04T09:09:56Z	
1.5.2		2024-12-04T12:52:48Z	
1.5.3		2024-12-05T13:59:39Z	
1.5.4		2025-01-08T10:18:52Z	
1.5.5		2025-01-08T17:04:25Z	
1.6.0		2025-01-13T14:03:07Z	
1.6.1		2025-01-13T17:44:02Z	
1.6.2		2025-02-03T10:47:46Z	
1.7.0		2025-02-11T14:39:46Z	
1.7.1		2025-03-14T14:03:16Z	
1.7.10		2025-05-12T07:49:11Z	
1.7.2		2025-03-31T15:19:33Z	
1.7.3		2025-04-15T09:13:04Z	
1.7.4		2025-04-16T07:22:17Z	
1.7.5		2025-04-17T14:50:52Z	
1.7.6		2025-04-22T07:52:42Z	
1.7.7		2025-04-23T11:40:33Z	
1.7.8		2025-05-05T12:45:45Z	
1.7.9		2025-05-06T10:54:26Z	
1.8.0		2025-06-16T05:03:31Z	
1.8.1		2025-06-16T09:23:17Z	
1.8.2		2025-06-17T13:02:41Z	
1.8.3		2025-12-22T13:23:26Z	
1.8.4		2026-01-08T14:42:24Z	
1.8.5		2026-04-22T12:03:43Z	
2.0.0		2026-05-14T16:11:33Z	
2.0.0-M1		2026-01-08T17:16:17Z	
2.0.0-M2		2026-02-17T14:32:23Z	
2.0.0-M3		2026-05-04T14:19:13Z	
2.0.0-RC1		2026-05-05T07:59:30Z	
2.0.0-RC2		2026-05-06T02:34:31Z	
2.0.0-RC3		2026-05-07T14:35:12Z	
2.0.0-RC4		2026-05-11T09:54:54Z	
2.1.0		2026-06-18T14:32:50Z	
