0.1		2016-12-11T15:21:45Z	
0.10		2017-04-21T12:49:52Z	
0.11		2017-04-24T09:22:48Z	
0.12		2017-05-21T06:41:59Z	
0.13		2017-08-25T11:55:22Z	
0.15		2017-08-28T12:24:46Z	
0.16		2017-08-28T16:24:44Z	
0.17		2017-09-03T09:40:48Z	
0.18		2017-10-08T23:10:22Z	
0.19		2017-10-08T23:22:02Z	
0.2		2016-12-19T16:29:16Z	
0.20		2017-10-27T06:41:43Z	
0.21		2017-11-14T17:44:18Z	
0.23		2018-01-10T13:28:40Z	
0.24		2018-04-04T13:26:54Z	
0.25		2018-04-13T10:58:58Z	
0.26		2018-04-13T11:16:18Z	
0.3		2016-12-27T12:33:36Z	
0.4		2017-01-09T16:16:18Z	
0.5		2017-01-20T17:07:41Z	
0.6		2017-02-03T12:16:47Z	
0.7		2017-02-04T08:47:49Z	
0.8		2017-02-13T20:47:37Z	
0.9		2017-02-24T01:04:12Z	
