3.18.0	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.17.3	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.17.2	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.17.1	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.17.0	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.16.1	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.16.0	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.15.2	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.15.1	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.15.0	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.14.3	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.14.2	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.14.1	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.14.0	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.13.3	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.13.2	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.13.1	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.13.0	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.12.3	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.12.2	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.12.1	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.12.0	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.11.3	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.11.2	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.11.1	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.11.0	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.10.10	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.10.9	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.10.8	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.10.7	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
3.10.6	automatic	io.micronaut.aws	micronaut-aws-alexa-httpserver
