6.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0/kotest-assertions-ktor-js-6.0.0.jar returned status 404
6.0.0.M10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M10/kotest-assertions-ktor-js-6.0.0.M10.jar returned status 404
6.0.0.M11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M11/kotest-assertions-ktor-js-6.0.0.M11.jar returned status 404
6.0.0.M12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M12/kotest-assertions-ktor-js-6.0.0.M12.jar returned status 404
6.0.0.M13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M13/kotest-assertions-ktor-js-6.0.0.M13.jar returned status 404
6.0.0.M14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M14/kotest-assertions-ktor-js-6.0.0.M14.jar returned status 404
6.0.0.M15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M15/kotest-assertions-ktor-js-6.0.0.M15.jar returned status 404
6.0.0.M16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M16/kotest-assertions-ktor-js-6.0.0.M16.jar returned status 404
6.0.0.M17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M17/kotest-assertions-ktor-js-6.0.0.M17.jar returned status 404
6.0.0.M2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M2/kotest-assertions-ktor-js-6.0.0.M2.jar returned status 404
6.0.0.M3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M3/kotest-assertions-ktor-js-6.0.0.M3.jar returned status 404
6.0.0.M4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M4/kotest-assertions-ktor-js-6.0.0.M4.jar returned status 404
6.0.0.M5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M5/kotest-assertions-ktor-js-6.0.0.M5.jar returned status 404
6.0.0.M6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M6/kotest-assertions-ktor-js-6.0.0.M6.jar returned status 404
6.0.0.M7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M7/kotest-assertions-ktor-js-6.0.0.M7.jar returned status 404
6.0.0.M8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M8/kotest-assertions-ktor-js-6.0.0.M8.jar returned status 404
6.0.0.M9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.0.M9/kotest-assertions-ktor-js-6.0.0.M9.jar returned status 404
6.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.1/kotest-assertions-ktor-js-6.0.1.jar returned status 404
6.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.2/kotest-assertions-ktor-js-6.0.2.jar returned status 404
6.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.3/kotest-assertions-ktor-js-6.0.3.jar returned status 404
6.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.4/kotest-assertions-ktor-js-6.0.4.jar returned status 404
6.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.5/kotest-assertions-ktor-js-6.0.5.jar returned status 404
6.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.6/kotest-assertions-ktor-js-6.0.6.jar returned status 404
6.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.0.7/kotest-assertions-ktor-js-6.0.7.jar returned status 404
6.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.0/kotest-assertions-ktor-js-6.1.0.jar returned status 404
6.1.0-RC1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.0-RC1/kotest-assertions-ktor-js-6.1.0-RC1.jar returned status 404
6.1.0-RC2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.0-RC2/kotest-assertions-ktor-js-6.1.0-RC2.jar returned status 404
6.1.0-RC3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.0-RC3/kotest-assertions-ktor-js-6.1.0-RC3.jar returned status 404
6.1.0-RC4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.0-RC4/kotest-assertions-ktor-js-6.1.0-RC4.jar returned status 404
6.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.1/kotest-assertions-ktor-js-6.1.1.jar returned status 404
6.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.10/kotest-assertions-ktor-js-6.1.10.jar returned status 404
6.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.11/kotest-assertions-ktor-js-6.1.11.jar returned status 404
6.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.2/kotest-assertions-ktor-js-6.1.2.jar returned status 404
6.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.3/kotest-assertions-ktor-js-6.1.3.jar returned status 404
6.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.4/kotest-assertions-ktor-js-6.1.4.jar returned status 404
6.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.5/kotest-assertions-ktor-js-6.1.5.jar returned status 404
6.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.6/kotest-assertions-ktor-js-6.1.6.jar returned status 404
6.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.7/kotest-assertions-ktor-js-6.1.7.jar returned status 404
6.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.8/kotest-assertions-ktor-js-6.1.8.jar returned status 404
6.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-assertions-ktor-js/6.1.9/kotest-assertions-ktor-js-6.1.9.jar returned status 404
