5.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.0.0/kotest-framework-engine-watchosx64-5.0.0.jar returned status 404
5.0.0	metadata	2021-11-24T17:45:19Z	
5.0.0.M1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.0.0.M1/kotest-framework-engine-watchosx64-5.0.0.M1.jar returned status 404
5.0.0.M1	metadata	2021-09-09T15:01:40Z	
5.0.0.M2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.0.0.M2/kotest-framework-engine-watchosx64-5.0.0.M2.jar returned status 404
5.0.0.M2	metadata	2021-09-20T23:47:22Z	
5.0.0.M3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.0.0.M3/kotest-framework-engine-watchosx64-5.0.0.M3.jar returned status 404
5.0.0.M3	metadata	2021-10-18T04:58:19Z	
5.0.0.M4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.0.0.M4/kotest-framework-engine-watchosx64-5.0.0.M4.jar returned status 404
5.0.0.M4	metadata	2021-11-11T21:45:10Z	
5.0.0.RC			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.0.0.RC/kotest-framework-engine-watchosx64-5.0.0.RC.jar returned status 404
5.0.0.RC	metadata	2021-11-17T04:01:29Z	
5.0.0.RC2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.0.0.RC2/kotest-framework-engine-watchosx64-5.0.0.RC2.jar returned status 404
5.0.0.RC2	metadata	2021-11-23T17:30:08Z	
5.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.0.1/kotest-framework-engine-watchosx64-5.0.1.jar returned status 404
5.0.1	metadata	2021-11-30T00:13:06Z	
5.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.0.2/kotest-framework-engine-watchosx64-5.0.2.jar returned status 404
5.0.2	metadata	2021-12-10T11:01:39Z	
5.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.0.3/kotest-framework-engine-watchosx64-5.0.3.jar returned status 404
5.0.3	metadata	2021-12-18T18:13:06Z	
5.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.1.0/kotest-framework-engine-watchosx64-5.1.0.jar returned status 404
5.1.0	metadata	2022-01-16T21:05:51Z	
5.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.2.0/kotest-framework-engine-watchosx64-5.2.0.jar returned status 404
5.2.0	metadata	2022-03-13T15:29:12Z	
5.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.2.1/kotest-framework-engine-watchosx64-5.2.1.jar returned status 404
5.2.1	metadata	2022-03-13T20:50:32Z	
5.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.2.2/kotest-framework-engine-watchosx64-5.2.2.jar returned status 404
5.2.2	metadata	2022-03-28T01:03:03Z	
5.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.2.3/kotest-framework-engine-watchosx64-5.2.3.jar returned status 404
5.2.3	metadata	2022-04-09T15:47:28Z	
5.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.3.0/kotest-framework-engine-watchosx64-5.3.0.jar returned status 404
5.3.0	metadata	2022-05-02T13:44:44Z	
5.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.3.1/kotest-framework-engine-watchosx64-5.3.1.jar returned status 404
5.3.1	metadata	2022-06-13T16:50:42Z	
5.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.3.2/kotest-framework-engine-watchosx64-5.3.2.jar returned status 404
5.3.2	metadata	2022-06-24T14:18:51Z	
5.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kotest/kotest-framework-engine-watchosx64/5.4.0/kotest-framework-engine-watchosx64-5.4.0.jar returned status 404
