5.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.0.0/trixnity-clientserverapi-model-iossimulatorarm64-5.0.0.jar returned status 404
5.0.0	metadata	2026-01-24T06:41:18Z	
5.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.0.1/trixnity-clientserverapi-model-iossimulatorarm64-5.0.1.jar returned status 404
5.0.1	metadata	2026-01-24T16:05:05Z	
5.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.0.2/trixnity-clientserverapi-model-iossimulatorarm64-5.0.2.jar returned status 404
5.0.2	metadata	2026-01-28T10:15:28Z	
5.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.0.3/trixnity-clientserverapi-model-iossimulatorarm64-5.0.3.jar returned status 404
5.0.3	metadata	2026-01-29T10:11:42Z	
5.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.0.4/trixnity-clientserverapi-model-iossimulatorarm64-5.0.4.jar returned status 404
5.0.4	metadata	2026-01-29T13:56:23Z	
5.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.1.0/trixnity-clientserverapi-model-iossimulatorarm64-5.1.0.jar returned status 404
5.1.0	metadata	2026-02-06T20:59:42Z	
5.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.1.1/trixnity-clientserverapi-model-iossimulatorarm64-5.1.1.jar returned status 404
5.1.1	metadata	2026-02-18T09:40:40Z	
5.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.1.2/trixnity-clientserverapi-model-iossimulatorarm64-5.1.2.jar returned status 404
5.1.2	metadata	2026-02-24T07:39:41Z	
5.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.2.0/trixnity-clientserverapi-model-iossimulatorarm64-5.2.0.jar returned status 404
5.2.0	metadata	2026-03-10T10:01:08Z	
5.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.3.0/trixnity-clientserverapi-model-iossimulatorarm64-5.3.0.jar returned status 404
5.3.0	metadata	2026-03-17T11:05:33Z	
5.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.3.1/trixnity-clientserverapi-model-iossimulatorarm64-5.3.1.jar returned status 404
5.3.1	metadata	2026-03-18T10:08:05Z	
5.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.4.0/trixnity-clientserverapi-model-iossimulatorarm64-5.4.0.jar returned status 404
5.4.0	metadata	2026-03-26T11:09:36Z	
5.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.5.0/trixnity-clientserverapi-model-iossimulatorarm64-5.5.0.jar returned status 404
5.5.0	metadata	2026-04-15T07:33:24Z	
5.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.5.1/trixnity-clientserverapi-model-iossimulatorarm64-5.5.1.jar returned status 404
5.5.1	metadata	2026-04-28T19:00:29Z	
5.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.5.2/trixnity-clientserverapi-model-iossimulatorarm64-5.5.2.jar returned status 404
5.5.2	metadata	2026-04-30T12:00:17Z	
5.6.0		2026-06-05T13:04:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.6.0/trixnity-clientserverapi-model-iossimulatorarm64-5.6.0.jar returned status 404
5.6.0	metadata	2026-06-05T13:04:20Z	
5.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.7.0/trixnity-clientserverapi-model-iossimulatorarm64-5.7.0.jar returned status 404
5.7.0	metadata	2026-07-27T07:14:47Z	
5.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.7.1/trixnity-clientserverapi-model-iossimulatorarm64-5.7.1.jar returned status 404
5.7.1	metadata	2026-08-06T11:18:56Z	
5.8.0		2026-08-28T12:53:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/connect2x/trixnity/trixnity-clientserverapi-model-iossimulatorarm64/5.8.0/trixnity-clientserverapi-model-iossimulatorarm64-5.8.0.jar returned status 404
5.8.0	metadata	2026-08-28T12:53:47Z	
