0.12.0		2020-05-26T10:36:02Z	
0.13.0		2020-08-27T07:53:20Z	
0.14.0		2020-11-14T13:03:25Z	
0.14.0.RC1		2020-10-30T09:25:52Z	
0.15.0		2020-12-23T15:30:03Z	
0.16.0		2021-03-30T17:32:56Z	
0.17.0		2021-10-26T19:52:28Z	
0.17.0-RC1		2021-07-13T19:43:44Z	
0.18.0		2022-04-25T19:36:13Z	
0.9.0-alpha2		2020-01-11T23:20:44Z	
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ch/tutteli/atrium/atrium-api-infix-en_GB-js/1.0.0/atrium-api-infix-en_GB-js-1.0.0.jar returned status 404
1.0.0-RC1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ch/tutteli/atrium/atrium-api-infix-en_GB-js/1.0.0-RC1/atrium-api-infix-en_GB-js-1.0.0-RC1.jar returned status 404
1.0.0-RC2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ch/tutteli/atrium/atrium-api-infix-en_GB-js/1.0.0-RC2/atrium-api-infix-en_GB-js-1.0.0-RC2.jar returned status 404
