3.0.0-beta.1		2026-08-05T11:05:42Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/kim/jade/kotlinx-logger-integration-ktor-macosarm64/3.0.0-beta.1/kotlinx-logger-integration-ktor-macosarm64-3.0.0-beta.1.jar returned status 404
3.0.0-beta.1	metadata	2026-08-05T11:05:41Z	
3.0.0-beta.2		2026-08-05T11:26:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/kim/jade/kotlinx-logger-integration-ktor-macosarm64/3.0.0-beta.2/kotlinx-logger-integration-ktor-macosarm64-3.0.0-beta.2.jar returned status 404
3.0.0-beta.2	metadata	2026-08-05T11:26:59Z	
3.0.0-beta.3		2026-08-05T11:58:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/kim/jade/kotlinx-logger-integration-ktor-macosarm64/3.0.0-beta.3/kotlinx-logger-integration-ktor-macosarm64-3.0.0-beta.3.jar returned status 404
3.0.0-beta.3	metadata	2026-08-05T11:58:14Z	
3.0.0-beta.4		2026-08-05T13:30:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/kim/jade/kotlinx-logger-integration-ktor-macosarm64/3.0.0-beta.4/kotlinx-logger-integration-ktor-macosarm64-3.0.0-beta.4.jar returned status 404
3.0.0-beta.4	metadata	2026-08-05T13:30:44Z	
3.0.0-beta.5		2026-08-06T06:42:40Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/kim/jade/kotlinx-logger-integration-ktor-macosarm64/3.0.0-beta.5/kotlinx-logger-integration-ktor-macosarm64-3.0.0-beta.5.jar returned status 404
3.0.0-beta.5	metadata	2026-08-06T06:42:42Z	
3.0.0-beta.6		2026-08-10T07:00:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/kim/jade/kotlinx-logger-integration-ktor-macosarm64/3.0.0-beta.6/kotlinx-logger-integration-ktor-macosarm64-3.0.0-beta.6.jar returned status 404
3.0.0-beta.6	metadata	2026-08-10T07:00:24Z	
