0.9.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.6/ir-macosx64-0.9.6.jar returned status 404
0.9.6	metadata	2025-03-09T20:34:55Z	
0.9.61			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.61/ir-macosx64-0.9.61.jar returned status 404
0.9.61	metadata	2025-03-12T19:19:18Z	
0.9.62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.62/ir-macosx64-0.9.62.jar returned status 404
0.9.62	metadata	2025-03-15T14:07:31Z	
0.9.63			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.63/ir-macosx64-0.9.63.jar returned status 404
0.9.63	metadata	2025-03-19T19:15:30Z	
0.9.64			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.64/ir-macosx64-0.9.64.jar returned status 404
0.9.64	metadata	2025-03-24T19:52:01Z	
0.9.65			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.65/ir-macosx64-0.9.65.jar returned status 404
0.9.65	metadata	2025-03-28T20:40:19Z	
0.9.66			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.66/ir-macosx64-0.9.66.jar returned status 404
0.9.66	metadata	2025-04-13T20:58:53Z	
0.9.70			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.70/ir-macosx64-0.9.70.jar returned status 404
0.9.70	metadata	2025-05-18T12:10:32Z	
0.9.71			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.71/ir-macosx64-0.9.71.jar returned status 404
0.9.71	metadata	2025-06-22T12:26:41Z	
0.9.80			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.80/ir-macosx64-0.9.80.jar returned status 404
0.9.80	metadata	2025-07-10T18:55:20Z	
0.9.81			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/0.9.81/ir-macosx64-0.9.81.jar returned status 404
0.9.81	metadata	2025-07-13T21:37:20Z	
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/1.0.0/ir-macosx64-1.0.0.jar returned status 404
1.0.0	metadata	2025-08-11T19:01:00Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/1.1.0/ir-macosx64-1.1.0.jar returned status 404
1.1.0	metadata	2025-09-10T18:04:13Z	
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/charlietap/chasm/ir-macosx64/1.2.0/ir-macosx64-1.2.0.jar returned status 404
