0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.0/android-sdk-demo-0.1.0.jar returned status 404
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.1/android-sdk-demo-0.1.1.jar returned status 404
0.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.10/android-sdk-demo-0.1.10.jar returned status 404
0.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.11/android-sdk-demo-0.1.11.jar returned status 404
0.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.12/android-sdk-demo-0.1.12.jar returned status 404
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.2/android-sdk-demo-0.1.2.jar returned status 404
0.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.3/android-sdk-demo-0.1.3.jar returned status 404
0.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.4/android-sdk-demo-0.1.4.jar returned status 404
0.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.5/android-sdk-demo-0.1.5.jar returned status 404
0.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.6/android-sdk-demo-0.1.6.jar returned status 404
0.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.7/android-sdk-demo-0.1.7.jar returned status 404
0.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.8/android-sdk-demo-0.1.8.jar returned status 404
0.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/fuesev-dcs/android-sdk-demo/0.1.9/android-sdk-demo-0.1.9.jar returned status 404
